RNG Seed: 69
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,48384,411092 (89%),744393,42755607 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,125,410967 (89%),3120591,39635016 (91%)
1,12114,Super Saiyan 2 Gohan (Youth),2,147,410820 (89%),4744438,34890578 (80%)
2,11971,Caulifla,3,0,410820 (89%),178177,34712401 (80%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,267,410553 (89%),2678476,32033925 (74%)
2,11354,Goku (Ultra Instinct -Sign-),2,66572,343981 (75%),117673,31916252 (73%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,71940,272041 (59%),765674,31150578 (72%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,123,271918 (59%),2572144,28578434 (66%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,17047,254871 (55%),304972,28273462 (65%)
4,11971,Caulifla,3,0,254871 (55%),191961,28081501 (65%)
4,12034,Super Saiyan God SS Evolved Vegeta,1,122,254749 (55%),693719,27387782 (63%)
4,12114,Super Saiyan 2 Gohan (Youth),4,243,254506 (55%),3059949,24327833 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),4,303419,0 (0%),772581,23555252 (54%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,23555252 (54%)
5,11354,Goku (Ultra Instinct -Sign-),0,0,0 (0%),0,23555252 (54%)
Result:,Team defeated

Average damage received per turn:,101677.80
Average damage dealt per turn:,3988949.60
