RNG Seed: 84
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,459476 (100%),3206,43496794 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11578,447898 (97%),2907121,40589673 (93%)
1,11751,Gohan (Kid),3,49210,398688 (87%),657582,39932091 (92%)
2,12034,Super Saiyan God SS Evolved Vegeta,4,361,398327 (87%),697073,39235018 (90%)
2,12114,Super Saiyan 2 Gohan (Youth),4,42509,355818 (77%),5620379,33614639 (77%)
2,11354,Goku (Ultra Instinct -Sign-),0,0,355818 (77%),811028,32803611 (75%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,355818 (77%),23265,32780346 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,136,355682 (77%),2513045,30267301 (70%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11564,344118 (75%),1281180,28986121 (67%)
4,11751,Gohan (Kid),3,72935,271183 (59%),769884,28216237 (65%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,40698,230485 (50%),2248090,25968147 (60%)
4,12114,Super Saiyan 2 Gohan (Youth),2,150,230335 (50%),1888510,24079637 (55%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,230335 (50%),24707,24054930 (55%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,92289,138046 (30%),4521706,19533224 (45%)
5,11354,Goku (Ultra Instinct -Sign-),1,75268,62778 (14%),1042153,18491071 (43%)
6,11751,Gohan (Kid),heal,heal,459476 (100%),heal,heal
6,11751,Gohan (Kid),2,0,459476 (100%),301622,18189449 (42%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,24414,435062 (95%),899096,17290353 (40%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,316927,118135 (26%),2735002,14555351 (33%)
7,11971,Caulifla,3,0,118135 (26%),150720,14404631 (33%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,230,117905 (26%),2845111,11559520 (27%)
7,12114,Super Saiyan 2 Gohan (Youth),2,154038,0 (0%),5347193,6212327 (14%)
Result:,Team defeated

Average damage received per turn:,70801.29
Average damage dealt per turn:,5326810.43
