RNG Seed: 130
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,459476 (100%),163737,43336263 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,3,112867,346609 (75%),1358177,41978086 (97%)
1,11751,Gohan (Kid),3,74017,272592 (59%),667102,41310984 (95%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,12261,260331 (57%),273934,41037050 (94%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,82,260249 (57%),1543408,39493642 (91%)
2,12114,Super Saiyan 2 Gohan (Youth),4,201,260048 (57%),2710844,36782798 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,260048 (57%),187677,36595121 (84%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,231,259817 (57%),1517159,35077962 (81%)
3,11354,Goku (Ultra Instinct -Sign-),1,34283,225534 (49%),117205,34960757 (80%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),5,23924,201610 (44%),133272,34827485 (80%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,57,201553 (44%),6364324,28463161 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,57,201496 (44%),5161758,23301403 (54%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,201496 (44%),28330,23273073 (54%)
5,12034,Super Saiyan God SS Evolved Vegeta,3,225,201271 (44%),131573,23141500 (53%)
5,12114,Super Saiyan 2 Gohan (Youth),1,209447,0 (0%),2067450,21074050 (48%)
5,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,321633 (70%),revive,revive
6,11751,Gohan (Kid),4,64646,256988 (56%),131768,20942282 (48%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,36676,220312 (48%),5473018,15469264 (36%)
6,11354,Goku (Ultra Instinct -Sign-),2,785053,0 (0%),97123,15372141 (35%)
Result:,Team defeated

Average damage received per turn:,170702.83
Average damage dealt per turn:,4687976.50
