RNG Seed: 63
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,2,122645,336831 (73%),844836,42655164 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,12530,324301 (71%),4043131,38612033 (89%)
1,11354,Goku (Ultra Instinct -Sign-),4,51514,272787 (59%),975098,37636935 (87%)
2,11971,Caulifla,3,0,272787 (59%),3314,37633621 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,232,272555 (59%),1632465,36001156 (83%)
2,12114,Super Saiyan 2 Gohan (Youth),2,17814,254741 (55%),6362850,29638306 (68%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11751,Gohan (Kid),3,0,254741 (55%),131136,29507170 (68%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,102,254639 (55%),2959416,26547754 (61%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,159,254480 (55%),5649728,20898026 (48%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,3,0,254480 (55%),23234,20874792 (48%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,80,254400 (55%),1870680,19004112 (44%)
4,11354,Goku (Ultra Instinct -Sign-),3,32415,221985 (48%),96727,18907385 (43%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),2,0,221985 (48%),130133,18777252 (43%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,3242,218743 (48%),1380795,17396457 (40%)
5,12114,Super Saiyan 2 Gohan (Youth),5,174323,44420 (10%),4576933,12819524 (29%)
6,11971,Caulifla,4,0,44420 (10%),24944,12794580 (29%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,49722,0 (0%),3047959,9746621 (22%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,9746621 (22%)
Result:,Team defeated

Average damage received per turn:,77463.00
Average damage dealt per turn:,5625563.17
