RNG Seed: 96
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,459476 (100%),8014,43491986 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,3,132,459344 (100%),1630135,41861851 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),1,92,459252 (100%),3699806,38162045 (88%)
2,11751,Gohan (Kid),2,0,459252 (100%),770212,37391833 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,23471,435781 (95%),1904766,35487067 (82%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11016,424765 (92%),1283310,34203757 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,424765 (92%),27318,34176439 (79%)
3,12034,Super Saiyan God SS Evolved Vegeta,2,125,424640 (92%),2826004,31350435 (72%)
3,11354,Goku (Ultra Instinct -Sign-),1,24,424616 (92%),1144026,30206409 (69%)
4,11751,Gohan (Kid),3,0,424616 (92%),131393,30075016 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,157,424459 (92%),4967777,25107239 (58%)
4,12114,Super Saiyan 2 Gohan (Youth),3,93478,330981 (72%),1356916,23750323 (55%)
5,11971,Caulifla,4,0,330981 (72%),28884,23721439 (55%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,420,330561 (72%),1565871,22155568 (51%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,70535,260026 (57%),2660875,19494693 (45%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),4,62871,197155 (43%),773693,18721000 (43%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,47420,149735 (33%),5092864,13628136 (31%)
6,11354,Goku (Ultra Instinct -Sign-),2,238209,0 (0%),97282,13530854 (31%)
Result:,Team defeated

Average damage received per turn:,91325.00
Average damage dealt per turn:,4994857.67
