RNG Seed: 141
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,459476 (100%),8040,43491960 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,2,91,459385 (100%),1487480,42004480 (97%)
1,12114,Super Saiyan 2 Gohan (Youth),2,142,459243 (100%),4255278,37749202 (87%)
2,11751,Gohan (Kid),4,24140,435103 (95%),129676,37619526 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6485,428618 (93%),1456694,36162832 (83%)
2,11354,Goku (Ultra Instinct -Sign-),3,325204,103414 (23%),994602,35168230 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,5,0,103414 (23%),27533,35140697 (81%)
3,12034,Super Saiyan God SS Evolved Vegeta,2,88,103326 (22%),4593219,30547478 (70%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,212,103114 (22%),6389076,24158402 (56%)
4,11751,Gohan (Kid),heal,heal,459476 (100%),heal,heal
4,11751,Gohan (Kid),2,133039,326437 (71%),1720589,22437813 (52%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,300,326137 (71%),2089655,20348158 (47%)
4,12114,Super Saiyan 2 Gohan (Youth),1,44,326093 (71%),1384221,18963937 (44%)
5,11971,Caulifla,4,0,326093 (71%),28540,18935397 (44%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,25,326068 (71%),1621574,17313823 (40%)
5,11354,Goku (Ultra Instinct -Sign-),3,149274,176794 (38%),1184213,16129610 (37%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),4,0,176794 (38%),132734,15996876 (37%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,46281,130513 (28%),2612893,13383983 (31%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,59269,71244 (16%),2821098,10562885 (24%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,3,0,71244 (16%),28727,10534158 (24%)
7,12034,Super Saiyan God SS Evolved Vegeta,1,119,71125 (15%),2665666,7868492 (18%)
7,12114,Super Saiyan 2 Gohan (Youth),4,21736,49389 (11%),3031260,4837232 (11%)
8,11751,Gohan (Kid),1,64414,0 (0%),0,4837232 (11%)
8,41355,Goku (Ultra Instinct) int,0,0,0 (0%),0,4837232 (11%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,4837232 (11%)
Result:,Team defeated

Average damage received per turn:,59312.62
Average damage dealt per turn:,4832846.00
