RNG Seed: 133
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,459476 (100%),3397,43496603 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,25919,433557 (94%),2570083,40926520 (94%)
1,11354,Goku (Ultra Instinct -Sign-),2,22902,410655 (89%),989872,39936648 (92%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,81,410574 (89%),856470,39080178 (90%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,114,410460 (89%),4148707,34931471 (80%)
2,12114,Super Saiyan 2 Gohan (Youth),5,474,409986 (89%),4285229,30646242 (70%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,409986 (89%),23006,30623236 (70%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,100504,309482 (67%),3692798,26930438 (62%)
3,11751,Gohan (Kid),2,48526,260956 (57%),679653,26250785 (60%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12034,Super Saiyan God SS Evolved Vegeta,4,204,260752 (57%),831364,25419421 (58%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,178,260574 (57%),4787622,20631799 (47%)
4,11354,Goku (Ultra Instinct -Sign-),1,70,260504 (57%),1035286,19596513 (45%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,260504 (57%),151301,19445212 (45%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,9862,250642 (55%),3507840,15937372 (37%)
5,12114,Super Saiyan 2 Gohan (Youth),4,90607,160035 (35%),2030216,13907156 (32%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),4,368002,0 (0%),131967,13775189 (32%)
6,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),0,13775189 (32%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,13775189 (32%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,321633 (70%),revive,revive
7,11971,Caulifla,7,0,321634 (70%),24737,13750452 (32%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,14506,307128 (67%),5139641,8610811 (20%)
7,11354,Goku (Ultra Instinct -Sign-),0,0,307128 (67%),1096800,7514011 (17%)
8,11751,Gohan (Kid),5,0,307128 (67%),762018,6751993 (16%)
8,12034,Super Saiyan God SS Evolved Vegeta,0,0,307128 (67%),111933,6640060 (15%)
8,12114,Super Saiyan 2 Gohan (Youth),3,95192,211936 (46%),1910914,4729146 (11%)
9,11971,Caulifla,4,0,211936 (46%),25012,4704134 (11%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,1490,210446 (46%),2605352,2098782 (5%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,210446 (46%),2531593,0 (0%)
Result:,Boss defeated

Average damage received per turn:,27670.00
Average damage dealt per turn:,4881423.44
