RNG Seed: 49
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,4,419,459057 (100%),2210355,41289645 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,103453,355604 (77%),3097874,38191771 (88%)
1,12114,Super Saiyan 2 Gohan (Youth),1,97,355507 (77%),5809834,32381937 (74%)
2,11751,Gohan (Kid),3,24456,331051 (72%),131340,32250597 (74%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12916,318135 (69%),1553027,30697570 (71%)
2,11354,Goku (Ultra Instinct -Sign-),3,328501,0 (0%),992211,29705359 (68%)
Result:,Team defeated

Average damage received per turn:,234921.00
Average damage dealt per turn:,6897320.50
