RNG Seed: 109
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,459476 (100%),4696,43495304 (100%)
1,11354,Goku (Ultra Instinct -Sign-),1,36866,422610 (92%),82420,43412884 (100%)
1,11751,Gohan (Kid),3,47787,374823 (82%),651936,42760948 (98%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,12679,362144 (79%),2599889,40161059 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,274,361870 (79%),1546033,38615026 (89%)
2,12114,Super Saiyan 2 Gohan (Youth),2,190,361680 (79%),5516705,33098321 (76%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,7,0,361680 (79%),27188,33071133 (76%)
3,12034,Super Saiyan God SS Evolved Vegeta,0,0,361680 (79%),2106382,30964751 (71%)
3,11354,Goku (Ultra Instinct -Sign-),1,95,361585 (79%),1143801,29820950 (69%)
4,11751,Gohan (Kid),6,48998,312587 (68%),772195,29048755 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,90,312497 (68%),3863404,25185351 (58%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,47,312450 (68%),1588501,23596850 (54%)
5,11971,Caulifla,6,0,312450 (68%),179864,23416986 (54%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,64371,248079 (54%),1499141,21917845 (50%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,248079 (54%),1143081,20774764 (48%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),3,63335,184744 (40%),782669,19992095 (46%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,97989,86755 (19%),4672299,15319796 (35%)
6,11354,Goku (Ultra Instinct -Sign-),1,73234,13521 (3%),1063066,14256730 (33%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,4,0,13521 (3%),189065,14067665 (32%)
7,12034,Super Saiyan God SS Evolved Vegeta,3,3172,10349 (2%),3081815,10985850 (25%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,17439,0 (0%),6761560,4224290 (10%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,321633 (70%),revive,revive
8,11751,Gohan (Kid),4,126740,194894 (42%),782302,3441988 (8%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,194894 (42%),6129264,0 (0%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,194894 (42%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,33072.75
Average damage dealt per turn:,5773409.50
