RNG Seed: 131
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,459476 (100%),146431,43353569 (100%)
1,11354,Goku (Ultra Instinct -Sign-),3,8688,450788 (98%),952769,42400800 (97%)
1,11751,Gohan (Kid),2,48578,402210 (88%),105569,42295231 (97%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,6366,395844 (86%),2657724,39637507 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,16,395828 (86%),1464869,38172638 (88%)
2,12114,Super Saiyan 2 Gohan (Youth),3,49017,346811 (75%),3543948,34628690 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,2,0,346811 (75%),187408,34441282 (79%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,231,346580 (75%),1626910,32814372 (75%)
3,11354,Goku (Ultra Instinct -Sign-),3,287011,59569 (13%),116844,32697528 (75%)
4,11751,Gohan (Kid),heal,heal,459476 (100%),heal,heal
4,11751,Gohan (Kid),5,24813,434663 (95%),1756549,30940979 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,191,434472 (95%),2234034,28706945 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,79,434393 (95%),2615945,26091000 (60%)
5,11971,Caulifla,7,0,434393 (95%),204889,25886111 (60%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,90,434303 (95%),129293,25756818 (59%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,434303 (95%),2650335,23106483 (53%)
6,11751,Gohan (Kid),3,63195,371108 (81%),131561,22974922 (53%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,48410,322698 (70%),2099149,20875773 (48%)
6,11354,Goku (Ultra Instinct -Sign-),3,361589,0 (0%),96960,20778813 (48%)
Result:,Team defeated

Average damage received per turn:,83061.17
Average damage dealt per turn:,3786864.50
