RNG Seed: 104
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,6,439,459037 (100%),84563,43415437 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5966,453071 (99%),2187156,41228281 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5317,447754 (97%),2580513,38647768 (89%)
2,11751,Gohan (Kid),5,40983,406771 (89%),623717,38024051 (87%)
2,12114,Super Saiyan 2 Gohan (Youth),0,0,406771 (89%),2613054,35410997 (81%)
2,11354,Goku (Ultra Instinct -Sign-),3,299291,107480 (23%),812715,34598282 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,8,0,107480 (23%),24966,34573316 (79%)
3,12034,Super Saiyan God SS Evolved Vegeta,0,0,107480 (23%),4344232,30229084 (69%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,107480 (23%),6780328,23448756 (54%)
4,11751,Gohan (Kid),heal,heal,459476 (100%),heal,heal
4,11751,Gohan (Kid),3,0,459476 (100%),297193,23151563 (53%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,230,459246 (100%),2865952,20285611 (47%)
4,12114,Super Saiyan 2 Gohan (Youth),2,216,459030 (100%),1236227,19049384 (44%)
5,11971,Caulifla,7,0,459030 (100%),175537,18873847 (43%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,113,458917 (100%),1628978,17244869 (40%)
5,11354,Goku (Ultra Instinct -Sign-),0,0,458917 (100%),1185626,16059243 (37%)
6,11751,Gohan (Kid),2,0,458917 (100%),775447,15283796 (35%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,71608,387309 (84%),3031049,12252747 (28%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,234961,152348 (33%),5038721,7214026 (17%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,5,0,152348 (33%),28671,7185355 (17%)
7,12034,Super Saiyan God SS Evolved Vegeta,3,239,152109 (33%),678051,6507304 (15%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,152109 (33%),2020996,4486308 (10%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11751,Gohan (Kid),5,127207,24902 (5%),768824,3717484 (9%)
8,41355,Goku (Ultra Instinct) int,0,0,24902 (5%),1317250,2400234 (6%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,24902 (5%),2790166,0 (0%)
Result:,Boss defeated

Average damage received per turn:,54321.75
Average damage dealt per turn:,5486241.50
