RNG Seed: 97
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,459476 (100%),136280,43363720 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11599,447877 (97%),1591205,41772515 (96%)
1,11354,Goku (Ultra Instinct -Sign-),1,48646,399231 (87%),86041,41686474 (96%)
2,11751,Gohan (Kid),6,47581,351650 (77%),119100,41567374 (96%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,15,351635 (77%),1375039,40192335 (92%)
2,12114,Super Saiyan 2 Gohan (Youth),1,98,351537 (77%),4396575,35795760 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,351537 (77%),23944,35771816 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,351537 (77%),369557,35402259 (81%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,18952,332585 (72%),2981266,32420993 (75%)
4,11751,Gohan (Kid),4,47160,285425 (62%),131057,32289936 (74%)
4,12034,Super Saiyan God SS Evolved Vegeta,3,226,285199 (62%),1479377,30810559 (71%)
4,11354,Goku (Ultra Instinct -Sign-),1,132,285067 (62%),1127393,29683166 (68%)
5,11971,Caulifla,2,0,285067 (62%),24059,29659107 (68%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,7982,277085 (60%),2529463,27129644 (62%)
5,12114,Super Saiyan 2 Gohan (Youth),5,186214,90871 (20%),3017548,24112096 (55%)
6,11751,Gohan (Kid),heal,heal,459476 (100%),heal,heal
6,11751,Gohan (Kid),2,63008,396468 (86%),297459,23814637 (55%)
6,12034,Super Saiyan God SS Evolved Vegeta,4,48427,348041 (76%),1676548,22138089 (51%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,69054,278987 (61%),1767429,20370660 (47%)
7,11971,Caulifla,3,0,278987 (61%),159588,20211072 (46%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,12919,266068 (58%),2487285,17723787 (41%)
7,11354,Goku (Ultra Instinct -Sign-),4,302148,0 (0%),1057892,16665895 (38%)
Result:,Team defeated

Average damage received per turn:,70793.71
Average damage dealt per turn:,3833443.57
