RNG Seed: 92
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,4,46286,413190 (90%),2349316,41150684 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11756,401434 (87%),884087,40266597 (93%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12215,389219 (85%),2130802,38135795 (88%)
2,11971,Caulifla,4,0,389219 (85%),5231,38130564 (88%)
2,11354,Goku (Ultra Instinct -Sign-),3,2876,386343 (84%),954047,37176517 (85%)
2,11751,Gohan (Kid),1,25056,361287 (79%),662726,36513791 (84%)
3,Item,used,for,40,percent,damage,reduction
3,12034,Super Saiyan God SS Evolved Vegeta,3,48346,312941 (68%),1252777,35261014 (81%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,176,312765 (68%),3161014,32100000 (74%)
3,12114,Super Saiyan 2 Gohan (Youth),3,133,312632 (68%),5800419,26299581 (60%)
4,11971,Caulifla,2,0,312632 (68%),22598,26276983 (60%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,101812,210820 (46%),2787672,23489311 (54%)
4,11354,Goku (Ultra Instinct -Sign-),4,279,210541 (46%),1056573,22432738 (52%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),4,256472,0 (0%),766727,21666011 (50%)
5,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),1267444,20398567 (47%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2987655,17410912 (40%)
5,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,321633 (70%),revive,revive
6,11971,Caulifla,4,0,321634 (70%),150494,17260418 (40%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,321634 (70%),3807209,13453209 (31%)
6,12114,Super Saiyan 2 Gohan (Youth),4,146210,175424 (38%),836675,12616534 (29%)
7,11751,Gohan (Kid),3,64242,111182 (24%),131299,12485235 (29%)
7,12034,Super Saiyan God SS Evolved Vegeta,4,297,110885 (24%),1494767,10990468 (25%)
7,41355,Goku (Ultra Instinct) int,1,0,110885 (24%),1492510,9497958 (22%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,4,0,110885 (24%),24070,9473888 (22%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,12006,98879 (22%),4829073,4644815 (11%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,58306,40573 (9%),3191495,1453320 (3%)
9,11751,Gohan (Kid),heal,heal,459476 (100%),heal,heal
9,11751,Gohan (Kid),5,64509,394967 (86%),298433,1154887 (3%)
9,12034,Super Saiyan God SS Evolved Vegeta,1,983,393984 (86%),940473,214414 (0%)
9,12114,Super Saiyan 2 Gohan (Youth),0,0,393984 (86%),1258387,0 (0%)
Result:,Boss defeated

Average damage received per turn:,7276.89
Average damage dealt per turn:,4949330.33
