RNG Seed: 102
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,24525,434951 (95%),749661,42750339 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11576,423375 (92%),1557544,41192795 (95%)
1,11354,Goku (Ultra Instinct -Sign-),2,24994,398381 (87%),977751,40215044 (92%)
2,11971,Caulifla,2,0,398381 (87%),3391,40211653 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,224,398157 (87%),2509781,37701872 (87%)
2,12114,Super Saiyan 2 Gohan (Youth),3,115,398042 (87%),2747749,34954123 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,49150,348892 (76%),765752,34188371 (79%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,204486,144406 (31%),1359493,32828878 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,226,144180 (31%),2939137,29889741 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,3,0,144180 (31%),159115,29730626 (68%)
4,41355,Goku (Ultra Instinct) int,1,0,144180 (31%),1334203,28396423 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,97429,46751 (10%),4008039,24388384 (56%)
5,11751,Gohan (Kid),heal,heal,459476 (100%),heal,heal
5,11751,Gohan (Kid),6,126077,333399 (73%),295996,24092388 (55%)
5,12034,Super Saiyan God SS Evolved Vegeta,0,0,333399 (73%),1792992,22299396 (51%)
5,12114,Super Saiyan 2 Gohan (Youth),2,50522,282877 (62%),2415912,19883484 (46%)
6,11971,Caulifla,3,0,282877 (62%),26317,19857167 (46%)
6,41355,Goku (Ultra Instinct) int,1,0,282877 (62%),1374440,18482727 (42%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,278549,4328 (1%),3249606,15233121 (35%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),1,65229,0 (0%),0,15233121 (35%)
7,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),0,15233121 (35%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,15233121 (35%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,321633 (70%),revive,revive
8,11971,Caulifla,4,0,321634 (70%),26085,15207036 (35%)
8,41355,Goku (Ultra Instinct) int,1,0,321634 (70%),1393917,13813119 (32%)
8,12114,Super Saiyan 2 Gohan (Youth),3,26172,295462 (64%),2572158,11240961 (26%)
9,11751,Gohan (Kid),5,127414,168048 (37%),770283,10470678 (24%)
9,12034,Super Saiyan God SS Evolved Vegeta,1,427116,0 (0%),108689,10361989 (24%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,10361989 (24%)
Result:,Team defeated

Average damage received per turn:,79838.22
Average damage dealt per turn:,3682001.22
