RNG Seed: 113
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,459476 (100%),3438,43496562 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12028,447448 (97%),2292463,41204099 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,119535,327913 (71%),3321888,37882211 (87%)
2,11751,Gohan (Kid),5,23583,304330 (66%),741076,37141135 (85%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,75,304255 (66%),88967,37052168 (85%)
2,12114,Super Saiyan 2 Gohan (Youth),1,85,304170 (66%),5186751,31865417 (73%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,304170 (66%),23170,31842247 (73%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,70,304100 (66%),2779765,29062482 (67%)
3,11354,Goku (Ultra Instinct -Sign-),2,24292,279808 (61%),985475,28077007 (65%)
4,11751,Gohan (Kid),2,23610,256198 (56%),130618,27946389 (64%)
4,12034,Super Saiyan God SS Evolved Vegeta,6,49691,206507 (45%),563365,27383024 (63%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,206507 (45%),1747579,25635445 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,206507 (45%),22965,25612480 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,18786,187721 (41%),3513617,22098863 (51%)
5,12114,Super Saiyan 2 Gohan (Youth),1,162569,25152 (5%),3627067,18471796 (42%)
6,11751,Gohan (Kid),heal,heal,459476 (100%),heal,heal
6,11751,Gohan (Kid),4,64128,395348 (86%),1740846,16730950 (38%)
6,12034,Super Saiyan God SS Evolved Vegeta,1,47,395301 (86%),977795,15753155 (36%)
6,41355,Goku (Ultra Instinct) int,3,0,395301 (86%),1423022,14330133 (33%)
7,11971,Caulifla,4,0,395301 (86%),24866,14305267 (33%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,26155,369146 (80%),3493279,10811988 (25%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,47609,321537 (70%),4433453,6378535 (15%)
8,11751,Gohan (Kid),4,367097,0 (0%),0,6378535 (15%)
8,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),0,6378535 (15%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,6378535 (15%)
Result:,Team defeated

Average damage received per turn:,63129.50
Average damage dealt per turn:,4640183.12
