RNG Seed: 125
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,5,196291,263185 (57%),893997,42606003 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,16405,246780 (54%),2338646,40267357 (93%)
1,11354,Goku (Ultra Instinct -Sign-),0,0,246780 (54%),971926,39295431 (90%)
2,11751,Gohan (Kid),3,47497,199283 (43%),747811,38547620 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,148,199135 (43%),980146,37567474 (86%)
2,12114,Super Saiyan 2 Gohan (Youth),3,140950,58185 (13%),129108,37438366 (86%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,3,0,58185 (13%),7984,37430382 (86%)
3,12034,Super Saiyan God SS Evolved Vegeta,2,134,58051 (13%),2586783,34843599 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,94609,0 (0%),4822556,30021043 (69%)
3,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,321633 (70%),revive,revive
4,11751,Gohan (Kid),4,23349,298285 (65%),111543,29909500 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,65,298220 (65%),4391396,25518104 (59%)
4,11354,Goku (Ultra Instinct -Sign-),3,175,298045 (65%),1021580,24496524 (56%)
5,11971,Caulifla,5,0,298045 (65%),7838,24488686 (56%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,179,297866 (65%),1650475,22838211 (53%)
5,12114,Super Saiyan 2 Gohan (Youth),1,23221,274645 (60%),2472911,20365300 (47%)
6,11751,Gohan (Kid),6,190564,84081 (18%),778637,19586663 (45%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,224707,0 (0%),2618022,16968641 (39%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,16968641 (39%)
Result:,Team defeated

Average damage received per turn:,100017.00
Average damage dealt per turn:,4421893.17
