RNG Seed: 124
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,459476 (100%),164847,43335153 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,3,291,459185 (100%),1618110,41717043 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),1,17926,441259 (96%),122055,41594988 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,36681,404578 (88%),3569692,38025296 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5606,398972 (87%),284720,37740576 (87%)
2,11354,Goku (Ultra Instinct -Sign-),4,335189,63783 (14%),997755,36742821 (84%)
3,11751,Gohan (Kid),heal,heal,459476 (100%),heal,heal
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,8,0,459476 (100%),183432,36559389 (84%)
3,12034,Super Saiyan God SS Evolved Vegeta,0,0,459476 (100%),861750,35697639 (82%)
3,11751,Gohan (Kid),0,0,459476 (100%),275502,35422137 (81%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,308,459168 (100%),1732682,33689455 (77%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,88375,370793 (81%),2831180,30858275 (71%)
4,12114,Super Saiyan 2 Gohan (Youth),1,85,370708 (81%),3158259,27700016 (64%)
5,11971,Caulifla,6,0,370708 (81%),28008,27672008 (64%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,335509,35199 (8%),1518414,26153594 (60%)
5,11354,Goku (Ultra Instinct -Sign-),1,51978,0 (0%),1171212,24982382 (57%)
5,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,321633 (70%),revive,revive
6,11751,Gohan (Kid),5,127810,193824 (42%),765438,24216944 (56%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,71469,122355 (27%),4721132,19495812 (45%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,122355 (27%),4303654,15192158 (35%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,4,0,122355 (27%),28111,15164047 (35%)
7,12034,Super Saiyan God SS Evolved Vegeta,2,148,122207 (27%),1089231,14074816 (32%)
7,12114,Super Saiyan 2 Gohan (Youth),2,25407,96800 (21%),2789014,11285802 (26%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11751,Gohan (Kid),3,0,96800 (21%),763454,10522348 (24%)
8,41355,Goku (Ultra Instinct) int,2,0,96800 (21%),118468,10403880 (24%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,14027,82773 (18%),9116904,1286976 (3%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,0,0,82773 (18%),0,1286976 (3%)
9,12034,Super Saiyan God SS Evolved Vegeta,0,0,82773 (18%),0,1286976 (3%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,82773 (18%),3473229,0 (0%)
Result:,Boss defeated

Average damage received per turn:,41855.89
Average damage dealt per turn:,5076250.33
