RNG Seed: 68
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,459476 (100%),7924,43492076 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,2,110,459366 (100%),2424623,41067453 (94%)
1,11751,Gohan (Kid),4,96131,363235 (79%),660809,40406644 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,143391,219844 (48%),268595,40138049 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6223,213621 (46%),2289925,37848124 (87%)
2,11354,Goku (Ultra Instinct -Sign-),4,50741,162880 (35%),978159,36869965 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,162880 (35%),7804,36862161 (85%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,256,162624 (35%),1048316,35813845 (82%)
3,12114,Super Saiyan 2 Gohan (Youth),0,0,162624 (35%),4427742,31386103 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),5,24982,137642 (30%),779937,30606166 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,96789,40853 (9%),4402591,26203575 (60%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,18,40835 (9%),3419465,22784110 (52%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,7,0,40835 (9%),27407,22756703 (52%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,49,40786 (9%),1537197,21219506 (49%)
5,41355,Goku (Ultra Instinct) int,0,0,40786 (9%),1403796,19815710 (46%)
6,11751,Gohan (Kid),heal,heal,459476 (100%),heal,heal
6,11751,Gohan (Kid),4,192962,266514 (58%),1735174,18080536 (42%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,7585,258929 (56%),2611908,15468628 (36%)
6,12114,Super Saiyan 2 Gohan (Youth),2,121,258808 (56%),5518835,9949793 (23%)
7,11971,Caulifla,5,0,258808 (56%),29572,9920221 (23%)
7,12034,Super Saiyan God SS Evolved Vegeta,2,2158,256650 (56%),1067951,8852270 (20%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,18869,237781 (52%),3414775,5437495 (12%)
8,11751,Gohan (Kid),4,238671,0 (0%),766677,4670818 (11%)
8,41355,Goku (Ultra Instinct) int,0,0,0 (0%),0,4670818 (11%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,4670818 (11%)
Result:,Team defeated

Average damage received per turn:,57545.75
Average damage dealt per turn:,4853647.75
