RNG Seed: 114
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,6,0,459476 (100%),147369,43352631 (100%)
1,11354,Goku (Ultra Instinct -Sign-),2,6210,453266 (99%),970671,42381960 (97%)
1,11751,Gohan (Kid),0,0,453266 (99%),103624,42278336 (97%)
2,12034,Super Saiyan God SS Evolved Vegeta,4,123481,329785 (72%),538424,41739912 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,17359,312426 (68%),1498712,40241200 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5836,306590 (67%),1446926,38794274 (89%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,306590 (67%),138478,38655796 (89%)
3,12114,Super Saiyan 2 Gohan (Youth),0,0,306590 (67%),5209695,33446101 (77%)
3,11354,Goku (Ultra Instinct -Sign-),4,17528,289062 (63%),85507,33360594 (77%)
4,11751,Gohan (Kid),2,129861,159201 (35%),775197,32585397 (75%)
4,12034,Super Saiyan God SS Evolved Vegeta,2,177,159024 (35%),2297358,30288039 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,350,158674 (35%),2755651,27532388 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,158674 (35%),172190,27360198 (63%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,158674 (35%),3210106,24150092 (56%)
5,12114,Super Saiyan 2 Gohan (Youth),4,159,158515 (34%),3451184,20698908 (48%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),3,0,158515 (34%),768126,19930782 (46%)
6,12034,Super Saiyan God SS Evolved Vegeta,4,336614,0 (0%),1465041,18465741 (42%)
6,41355,Goku (Ultra Instinct) int,0,0,0 (0%),0,18465741 (42%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,321633 (70%),revive,revive
7,11971,Caulifla,3,0,321634 (70%),24843,18440898 (42%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,98713,222921 (49%),4517764,13923134 (32%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,24184,198737 (43%),2833398,11089736 (25%)
8,11751,Gohan (Kid),2,0,198737 (43%),763294,10326442 (24%)
8,12034,Super Saiyan God SS Evolved Vegeta,2,6346,192391 (42%),586724,9739718 (22%)
8,12114,Super Saiyan 2 Gohan (Youth),4,368,192023 (42%),5257292,4482426 (10%)
9,11971,Caulifla,6,0,192023 (42%),26282,4456144 (10%)
9,41355,Goku (Ultra Instinct) int,1,0,192023 (42%),124533,4331611 (10%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,12072,179951 (39%),4240110,91501 (0%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
10,11751,Gohan (Kid),0,0,179951 (39%),0,91501 (0%)
10,12034,Super Saiyan God SS Evolved Vegeta,0,0,179951 (39%),0,91501 (0%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,179951 (39%),3020468,0 (0%)
Result:,Boss defeated

Average damage received per turn:,27952.50
Average damage dealt per turn:,4642896.70
