RNG Seed: 85
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,186473,273003 (59%),625714,42874286 (99%)
1,12114,Super Saiyan 2 Gohan (Youth),2,146,272857 (59%),2114863,40759423 (94%)
1,11354,Goku (Ultra Instinct -Sign-),1,2675,270182 (59%),815370,39944053 (92%)
2,12034,Super Saiyan God SS Evolved Vegeta,5,48080,222102 (48%),1363296,38580757 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5949,216153 (47%),302473,38278284 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,12466,203687 (44%),1629656,36648628 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,203687 (44%),135576,36513052 (84%)
3,12114,Super Saiyan 2 Gohan (Youth),2,225,203462 (44%),3487420,33025632 (76%)
3,11751,Gohan (Kid),3,171052,32410 (7%),558380,32467252 (75%)
4,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12034,Super Saiyan God SS Evolved Vegeta,6,356,32054 (7%),973304,31493948 (72%)
4,41355,Goku (Ultra Instinct) int,1,0,32054 (7%),1523141,29970807 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,125,31929 (7%),5613931,24356876 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,31929 (7%),25075,24331801 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,42332,0 (0%),3243586,21088215 (48%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,21088215 (48%)
Result:,Team defeated

Average damage received per turn:,93975.80
Average damage dealt per turn:,4482357.00
