RNG Seed: 78
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12034,Super Saiyan God SS Evolved Vegeta,4,202418,257058 (56%),2382190,41117810 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,13010,244048 (53%),2997017,38120793 (88%)
1,11354,Goku (Ultra Instinct -Sign-),2,21430,222618 (48%),967447,37153346 (85%)
2,11971,Caulifla,4,0,222618 (48%),1316,37152030 (85%)
2,12114,Super Saiyan 2 Gohan (Youth),1,110,222508 (48%),2246055,34905975 (80%)
2,11751,Gohan (Kid),3,40955,181553 (40%),561039,34344936 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12034,Super Saiyan God SS Evolved Vegeta,5,380,181173 (39%),802165,33542771 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,94218,86955 (19%),5484090,28058681 (65%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,1266,85689 (19%),4595672,23463009 (54%)
4,11971,Caulifla,2,0,85689 (19%),156947,23306062 (54%)
4,41355,Goku (Ultra Instinct) int,3,0,85689 (19%),126012,23180050 (53%)
4,12114,Super Saiyan 2 Gohan (Youth),3,280,85409 (19%),1123290,22056760 (51%)
5,11751,Gohan (Kid),heal,heal,459476 (100%),heal,heal
5,11751,Gohan (Kid),4,0,459476 (100%),1723756,20333004 (47%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,25046,434430 (95%),1249053,19083951 (44%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,39128,395302 (86%),5672293,13411658 (31%)
6,11971,Caulifla,1,0,395302 (86%),25506,13386152 (31%)
6,41355,Goku (Ultra Instinct) int,3,0,395302 (86%),1335408,12050744 (28%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,298537,96765 (21%),3051641,8999103 (21%)
7,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),3,63773,32992 (7%),769690,8229413 (19%)
7,12034,Super Saiyan God SS Evolved Vegeta,3,13725,19267 (4%),1782473,6446940 (15%)
7,12114,Super Saiyan 2 Gohan (Youth),2,179251,0 (0%),4405562,2041378 (5%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,321633 (70%),revive,revive
8,11971,Caulifla,5,0,321634 (70%),171761,1869617 (4%)
8,41355,Goku (Ultra Instinct) int,1,114,321520 (70%),1369311,500306 (1%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,321520 (70%),3201198,0 (0%)
Result:,Boss defeated

Average damage received per turn:,17244.50
Average damage dealt per turn:,5775111.50
