RNG Seed: 139
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,24250,435226 (95%),742055,42757945 (98%)
1,12034,Super Saiyan God SS Evolved Vegeta,5,233,434993 (95%),1788898,40969047 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,434993 (95%),2562061,38406986 (88%)
2,11971,Caulifla,4,0,434993 (95%),1566,38405420 (88%)
2,12114,Super Saiyan 2 Gohan (Youth),1,16,434977 (95%),2395526,36009894 (83%)
2,11354,Goku (Ultra Instinct -Sign-),3,12629,422348 (92%),802426,35207468 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,24654,397694 (87%),128573,35078895 (81%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,47202,350492 (76%),1231509,33847386 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,23008,327484 (71%),1434012,32413374 (75%)
4,11971,Caulifla,7,0,327484 (71%),19792,32393582 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,327484 (71%),410275,31983307 (74%)
4,12114,Super Saiyan 2 Gohan (Youth),1,112,327372 (71%),2025907,29957400 (69%)
5,11751,Gohan (Kid),5,127805,199567 (43%),763538,29193862 (67%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,330749,0 (0%),1940617,27253245 (63%)
5,11354,Goku (Ultra Instinct -Sign-),0,0,0 (0%),0,27253245 (63%)
Result:,Team defeated

Average damage received per turn:,118131.60
Average damage dealt per turn:,3249351.00
