RNG Seed: 82
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,71606,387870 (84%),758059,42741941 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,173,387697 (84%),1585764,41156177 (95%)
1,12114,Super Saiyan 2 Gohan (Youth),1,98,387599 (84%),4751721,36404456 (84%)
2,11971,Caulifla,3,0,387599 (84%),27408,36377048 (84%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,192731,194868 (42%),125240,36251808 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,12130,182738 (40%),1643802,34608006 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11751,Gohan (Kid),5,23938,158800 (35%),760758,33847248 (78%)
3,41355,Goku (Ultra Instinct) int,1,0,158800 (35%),1206155,32641093 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,118,158682 (35%),3814446,28826647 (66%)
4,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,7,0,158682 (35%),27087,28799560 (66%)
4,12034,Super Saiyan God SS Evolved Vegeta,0,0,158682 (35%),128271,28671289 (66%)
4,12114,Super Saiyan 2 Gohan (Youth),1,72,158610 (35%),2876789,25794500 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),5,63033,95577 (21%),763416,25031084 (58%)
5,41355,Goku (Ultra Instinct) int,2,604331,0 (0%),1266611,23764473 (55%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),1970566,21793907 (50%)
Result:,Team defeated

Average damage received per turn:,193646.00
Average damage dealt per turn:,4341218.60
