RNG Seed: 59
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),6,134611,324865 (71%),2671110,40828890 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),1,20,324845 (71%),3476828,37352062 (86%)
1,11354,Goku (Ultra Instinct -Sign-),1,4864,319981 (70%),805366,36546696 (84%)
2,11971,Caulifla,2,0,319981 (70%),20860,36525836 (84%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,18697,301284 (66%),1269902,35255934 (81%)
2,11751,Gohan (Kid),3,153162,148122 (32%),678559,34577375 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,12034,Super Saiyan God SS Evolved Vegeta,5,349,147773 (32%),865179,33712196 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,86,147687 (32%),4996349,28715847 (66%)
3,12114,Super Saiyan 2 Gohan (Youth),2,117,147570 (32%),818615,27897232 (64%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,5,0,147570 (32%),159842,27737390 (64%)
4,41355,Goku (Ultra Instinct) int,0,0,147570 (32%),122129,27615261 (63%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,278,147292 (32%),5439924,22175337 (51%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),3,191444,0 (0%),768454,21406883 (49%)
5,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),0,21406883 (49%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,21406883 (49%)
5,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,321633 (70%),revive,revive
6,11971,Caulifla,5,0,321634 (70%),25191,21381692 (49%)
6,41355,Goku (Ultra Instinct) int,1,0,321634 (70%),1285246,20096446 (46%)
6,12114,Super Saiyan 2 Gohan (Youth),2,114156,207478 (45%),136649,19959797 (46%)
7,11751,Gohan (Kid),7,0,207478 (45%),129874,19829923 (46%)
7,12034,Super Saiyan God SS Evolved Vegeta,1,12419,195059 (42%),863739,18966184 (44%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,195059 (42%),3599106,15367078 (35%)
8,11971,Caulifla,4,0,195059 (42%),25284,15341794 (35%)
8,41355,Goku (Ultra Instinct) int,2,116,194943 (42%),123596,15218198 (35%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,48102,146841 (32%),4610898,10607300 (24%)
9,11751,Gohan (Kid),5,128163,18678 (4%),763849,9843451 (23%)
9,12034,Super Saiyan God SS Evolved Vegeta,2,7711,10967 (2%),1385909,8457542 (19%)
9,12114,Super Saiyan 2 Gohan (Youth),1,33313,0 (0%),1401942,7055600 (16%)
Result:,Team defeated

Average damage received per turn:,53535.78
Average damage dealt per turn:,4049377.78
