RNG Seed: 132
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,49465,410011 (89%),113109,43386891 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5205,404806 (88%),2390534,40996357 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11812,392994 (86%),1249981,39746376 (91%)
2,11971,Caulifla,4,0,392994 (86%),163704,39582672 (91%)
2,12034,Super Saiyan God SS Evolved Vegeta,2,221,392773 (85%),2703839,36878833 (85%)
2,11354,Goku (Ultra Instinct -Sign-),2,129,392644 (85%),1103329,35775504 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,24200,368444 (80%),121401,35654103 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,36,368408 (80%),3220096,32434007 (75%)
3,12114,Super Saiyan 2 Gohan (Youth),4,257,368151 (80%),6110070,26323937 (61%)
4,11971,Caulifla,5,0,368151 (80%),28793,26295144 (60%)
4,12034,Super Saiyan God SS Evolved Vegeta,2,122,368029 (80%),1926561,24368583 (56%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,75,367954 (80%),1782717,22585866 (52%)
5,11751,Gohan (Kid),3,127817,240137 (52%),778842,21807024 (50%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,49826,190311 (41%),3462931,18344093 (42%)
5,11354,Goku (Ultra Instinct -Sign-),2,719420,0 (0%),97899,18246194 (42%)
Result:,Team defeated

Average damage received per turn:,197717.00
Average damage dealt per turn:,5050761.20
