RNG Seed: 90
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,459476 (100%),1499,43498501 (100%)
1,12114,Super Saiyan 2 Gohan (Youth),4,58148,401328 (87%),4777189,38721312 (89%)
1,11354,Goku (Ultra Instinct -Sign-),2,82535,318793 (69%),82977,38638335 (89%)
2,12034,Super Saiyan God SS Evolved Vegeta,1,80,318713 (69%),1375571,37262764 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,16023,302690 (66%),3577840,33684924 (77%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,132096,170594 (37%),1456876,32228048 (74%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,170594 (37%),21028,32207020 (74%)
3,12114,Super Saiyan 2 Gohan (Youth),2,79,170515 (37%),4532456,27674564 (64%)
3,11751,Gohan (Kid),3,41236,129279 (28%),96266,27578298 (63%)
4,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12034,Super Saiyan God SS Evolved Vegeta,3,177,129102 (28%),2408092,25170206 (58%)
4,41355,Goku (Ultra Instinct) int,3,0,129102 (28%),144982,25025224 (58%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,154,128948 (28%),7380932,17644292 (41%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,3,0,128948 (28%),24481,17619811 (41%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,44216,84732 (18%),3251421,14368390 (33%)
5,12114,Super Saiyan 2 Gohan (Youth),3,135,84597 (18%),3124739,11243651 (26%)
6,11751,Gohan (Kid),heal,heal,459476 (100%),heal,heal
6,11751,Gohan (Kid),5,370479,88997 (19%),1716316,9527335 (22%)
6,12034,Super Saiyan God SS Evolved Vegeta,2,99,88898 (19%),1480862,8046473 (18%)
6,41355,Goku (Ultra Instinct) int,1,87048,1850 (0%),144671,7901802 (18%)
7,11971,Caulifla,2,0,1850 (0%),24700,7877102 (18%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,25626,0 (0%),3003026,4874076 (11%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,4874076 (11%)
Result:,Team defeated

Average damage received per turn:,69036.00
Average damage dealt per turn:,5517989.14
