RNG Seed: 116
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,23951,435525 (95%),749602,42750398 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,69,435456 (95%),3632533,39117865 (90%)
1,12114,Super Saiyan 2 Gohan (Youth),2,139,435317 (95%),2408728,36709137 (84%)
2,12034,Super Saiyan God SS Evolved Vegeta,3,216,435101 (95%),560441,36148696 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,17974,417127 (91%),2787077,33361619 (77%)
2,11354,Goku (Ultra Instinct -Sign-),2,377272,39855 (9%),94298,33267321 (76%)
3,11751,Gohan (Kid),heal,heal,459476 (100%),heal,heal
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,5,0,459476 (100%),20405,33246916 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,176,459300 (100%),1696428,31550488 (73%)
3,11751,Gohan (Kid),0,0,459300 (100%),1636860,29913628 (69%)
4,12034,Super Saiyan God SS Evolved Vegeta,7,52499,406801 (89%),836993,29076635 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,406801 (89%),2192707,26883928 (62%)
4,12114,Super Saiyan 2 Gohan (Youth),1,98,406703 (89%),2948340,23935588 (55%)
5,11971,Caulifla,4,0,406703 (89%),151080,23784508 (55%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,24387,382316 (83%),5096713,18687795 (43%)
5,11354,Goku (Ultra Instinct -Sign-),3,357909,24407 (5%),1004800,17682995 (41%)
6,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),4,63513,0 (0%),0,17682995 (41%)
6,12034,Super Saiyan God SS Evolved Vegeta,0,0,0 (0%),1248849,16434146 (38%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2978775,13455371 (31%)
6,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,321633 (70%),revive,revive
7,11971,Caulifla,4,0,321634 (70%),24612,13430759 (31%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,217,321417 (70%),2703137,10727622 (25%)
7,12114,Super Saiyan 2 Gohan (Youth),1,100,321317 (70%),3669448,7058174 (16%)
8,11751,Gohan (Kid),5,62462,258855 (56%),765404,6292770 (14%)
8,12034,Super Saiyan God SS Evolved Vegeta,2,146,258709 (56%),2464188,3828582 (9%)
8,11354,Goku (Ultra Instinct -Sign-),1,53994,204715 (45%),1173704,2654878 (6%)
9,11971,Caulifla,3,0,204715 (45%),163609,2491269 (6%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,204715 (45%),3290277,0 (0%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,204715 (45%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,28306.78
Average damage dealt per turn:,4922112.00
