RNG Seed: 62
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,459476 (100%),165846,43334154 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,2,185195,274281 (60%),939995,42394159 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5290,268991 (59%),886681,41507478 (95%)
2,11751,Gohan (Kid),2,0,268991 (59%),748580,40758898 (94%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,24745,244246 (53%),1563154,39195744 (90%)
2,11354,Goku (Ultra Instinct -Sign-),2,26025,218221 (47%),990528,38205216 (88%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,218221 (47%),16943,38188273 (88%)
3,12034,Super Saiyan God SS Evolved Vegeta,1,99,218122 (47%),1048129,37140144 (85%)
3,12114,Super Saiyan 2 Gohan (Youth),3,228,217894 (47%),3667135,33473009 (77%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),4,24212,193682 (42%),779649,32693360 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,150,193532 (42%),5791284,26902076 (62%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,202,193330 (42%),4370598,22531478 (52%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,193330 (42%),28402,22503076 (52%)
5,12034,Super Saiyan God SS Evolved Vegeta,1,20,193310 (42%),2862365,19640711 (45%)
5,41355,Goku (Ultra Instinct) int,2,0,193310 (42%),1427406,18213305 (42%)
6,11751,Gohan (Kid),6,0,193310 (42%),772473,17440832 (40%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,182551,10759 (2%),3903327,13537505 (31%)
6,12114,Super Saiyan 2 Gohan (Youth),0,0,10759 (2%),2573107,10964398 (25%)
7,11971,Caulifla,4,0,10759 (2%),29187,10935211 (25%)
7,12034,Super Saiyan God SS Evolved Vegeta,3,1804,8955 (2%),1598581,9336630 (21%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,19077,0 (0%),5699412,3637218 (8%)
7,12031,Super Saiyan God SS Evolved Vegeta,revive,revive,321633 (70%),revive,revive
8,11751,Gohan (Kid),3,128008,193626 (42%),132651,3504567 (8%)
8,41355,Goku (Ultra Instinct) int,2,10047,183579 (40%),118409,3386158 (8%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,183579 (40%),3569499,0 (0%)
Result:,Boss defeated

Average damage received per turn:,34487.12
Average damage dealt per turn:,5460417.62
