RNG Seed: 51
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,459476 (100%),4959,43495041 (100%)
1,11354,Goku (Ultra Instinct -Sign-),2,80073,379403 (83%),81765,43413276 (100%)
1,11751,Gohan (Kid),2,23334,356069 (77%),667450,42745826 (98%)
2,12034,Super Saiyan God SS Evolved Vegeta,5,49481,306588 (67%),1366192,41379634 (95%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,306588 (67%),2323103,39056531 (90%)
2,12114,Super Saiyan 2 Gohan (Youth),3,188,306400 (67%),1370942,37685589 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,306400 (67%),14271,37671318 (87%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,125101,181299 (39%),2317679,35353639 (81%)
3,11354,Goku (Ultra Instinct -Sign-),2,26236,155063 (34%),994731,34358908 (79%)
4,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),3,48678,106385 (23%),764065,33594843 (77%)
4,12034,Super Saiyan God SS Evolved Vegeta,2,167,106218 (23%),2894090,30700753 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,224,105994 (23%),5764398,24936355 (57%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,105994 (23%),146003,24790352 (57%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,105994 (23%),2844397,21945955 (50%)
5,12114,Super Saiyan 2 Gohan (Youth),4,132058,0 (0%),847171,21098784 (49%)
Result:,Team defeated

Average damage received per turn:,97108.00
Average damage dealt per turn:,4480243.20
