RNG Seed: 135
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,459476 (100%),168132,43331868 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,4,37923,421553 (92%),909753,42422115 (98%)
1,11751,Gohan (Kid),2,47967,373586 (81%),675252,41746863 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,6803,366783 (80%),1369977,40376886 (93%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,269,366514 (80%),2084053,38292833 (88%)
2,12114,Super Saiyan 2 Gohan (Youth),1,36,366478 (80%),1369436,36923397 (85%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,366478 (80%),23039,36900358 (85%)
3,12034,Super Saiyan God SS Evolved Vegeta,4,207,366271 (80%),1634560,35265798 (81%)
3,11354,Goku (Ultra Instinct -Sign-),1,34395,331876 (72%),113453,35152345 (81%)
4,11751,Gohan (Kid),5,24697,307179 (67%),126603,35025742 (81%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,103063,204116 (44%),2553007,32472735 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,137,203979 (44%),2901514,29571221 (68%)
5,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,2,0,203979 (44%),23193,29548028 (68%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,207,203772 (44%),1049108,28498920 (66%)
5,12114,Super Saiyan 2 Gohan (Youth),4,73634,130138 (28%),2528644,25970276 (60%)
6,11751,Gohan (Kid),heal,heal,459476 (100%),heal,heal
6,11751,Gohan (Kid),3,63254,396222 (86%),1758149,24212127 (56%)
6,41355,Goku (Ultra Instinct) int,3,0,396222 (86%),117049,24095078 (55%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,48185,348037 (76%),5120131,18974947 (44%)
7,11971,Caulifla,3,0,348037 (76%),28035,18946912 (44%)
7,12034,Super Saiyan God SS Evolved Vegeta,4,516,347521 (76%),1021254,17925658 (41%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,23235,324286 (71%),3095006,14830652 (34%)
8,11751,Gohan (Kid),4,128978,195308 (43%),132115,14698537 (34%)
8,41355,Goku (Ultra Instinct) int,2,98984,96324 (21%),1169765,13528772 (31%)
8,12114,Super Saiyan 2 Gohan (Youth),2,35936,60388 (13%),2207804,11320968 (26%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,5,0,60388 (13%),192628,11128340 (26%)
9,12034,Super Saiyan God SS Evolved Vegeta,1,595,59793 (13%),952834,10175506 (23%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,9996,49797 (11%),6782294,3393212 (8%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
10,11751,Gohan (Kid),3,0,49797 (11%),766173,2627039 (6%)
10,41355,Goku (Ultra Instinct) int,0,0,49797 (11%),1259050,1367989 (3%)
10,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,49797 (11%),2603245,0 (0%)
Result:,Boss defeated

Average damage received per turn:,40967.90
Average damage dealt per turn:,4473525.60
