RNG Seed: 136
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11029,Masked Saiyan,4,37014,401156 (92%),174102,43325898 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,401156 (92%),994006,42331892 (97%)
1,12114,Super Saiyan 2 Gohan (Youth),4,79257,321899 (73%),2745862,39586030 (91%)
2,11971,Caulifla,5,0,321899 (73%),154146,39431884 (91%)
2,12009,Gohan (Teen),1,79,321820 (73%),1443825,37988059 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,107,321713 (73%),1328078,36659981 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,22994,298719 (68%),812701,35847280 (82%)
3,11029,Masked Saiyan,0,0,298719 (68%),1807989,34039291 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,277,298442 (68%),1593345,32445946 (75%)
4,11971,Caulifla,2,0,298442 (68%),166993,32278953 (74%)
4,12009,Gohan (Teen),3,377,298065 (68%),1580738,30698215 (71%)
4,12114,Super Saiyan 2 Gohan (Youth),3,286,297779 (68%),3615447,27082768 (62%)
5,11751,Gohan (Kid),3,307058,0 (0%),0,27082768 (62%)
5,11029,Masked Saiyan,0,0,0 (0%),0,27082768 (62%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),0,27082768 (62%)
Result:,Team defeated

Average damage received per turn:,89489.80
Average damage dealt per turn:,3283446.40
