RNG Seed: 117
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),6,0,438170 (100%),781664,42718336 (98%)
1,11029,Masked Saiyan,0,0,438170 (100%),1793285,40925051 (94%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12224,425946 (97%),1958770,38966281 (90%)
2,11971,Caulifla,2,0,425946 (97%),149839,38816442 (89%)
2,12009,Gohan (Teen),5,361,425585 (97%),1434680,37381762 (86%)
2,12114,Super Saiyan 2 Gohan (Youth),1,99,425486 (97%),4810998,32570764 (75%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,21675,403811 (92%),808131,31762633 (73%)
3,11029,Masked Saiyan,2,134,403677 (92%),1874329,29888304 (69%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,124241,279436 (64%),2131930,27756374 (64%)
4,11971,Caulifla,5,0,279436 (64%),168451,27587923 (63%)
4,12009,Gohan (Teen),1,81,279355 (64%),1549207,26038716 (60%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,101,279254 (64%),2614823,23423893 (54%)
5,11751,Gohan (Kid),4,429770,0 (0%),0,23423893 (54%)
5,11029,Masked Saiyan,0,0,0 (0%),0,23423893 (54%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,23423893 (54%)
Result:,Team defeated

Average damage received per turn:,117737.20
Average damage dealt per turn:,4015221.40
