RNG Seed: 59
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11029,Masked Saiyan,6,133176,304994 (70%),1679065,41820935 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,10,304984 (70%),2698901,39122034 (90%)
1,12114,Super Saiyan 2 Gohan (Youth),1,60,304924 (70%),2037904,37084130 (85%)
2,11971,Caulifla,2,0,304924 (70%),23638,37060492 (85%)
2,12009,Gohan (Teen),4,326,304598 (70%),1404658,35655834 (82%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,101486,203112 (46%),1903534,33752300 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11751,Gohan (Kid),6,67513,135599 (31%),1004394,32747906 (75%)
3,11029,Masked Saiyan,2,171,135428 (31%),2324208,30423698 (70%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,135428 (31%),4516018,25907680 (60%)
4,11971,Caulifla,4,0,135428 (31%),24180,25883500 (60%)
4,12009,Gohan (Teen),1,92,135336 (31%),1566965,24316535 (56%)
4,12114,Super Saiyan 2 Gohan (Youth),3,197,135139 (31%),2626271,21690264 (50%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),2,123691,11448 (3%),173621,21516643 (49%)
5,11029,Masked Saiyan,4,305,11143 (3%),2440428,19076215 (44%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,27712,0 (0%),5146911,13929304 (32%)
Result:,Team defeated

Average damage received per turn:,90947.80
Average damage dealt per turn:,5914139.20
