RNG Seed: 118
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,0,438170 (100%),761469,42738531 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,102381,335789 (77%),2347507,40391024 (93%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,335789 (77%),2690515,37700509 (87%)
2,11971,Caulifla,5,0,335789 (77%),153738,37546771 (86%)
2,12009,Gohan (Teen),3,204,335585 (77%),1437357,36109414 (83%)
2,11029,Masked Saiyan,0,0,335585 (77%),1772078,34337336 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,0,335585 (77%),132603,34204733 (79%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,265,335320 (77%),1733109,32471624 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5083,330237 (75%),1422017,31049607 (71%)
4,11971,Caulifla,5,0,330237 (75%),24283,31025324 (71%)
4,12009,Gohan (Teen),2,252,329985 (75%),1569043,29456281 (68%)
4,12114,Super Saiyan 2 Gohan (Youth),1,125,329860 (75%),2191887,27264394 (63%)
5,11751,Gohan (Kid),4,0,329860 (75%),807632,26456762 (61%)
5,11029,Masked Saiyan,2,20832,309028 (71%),1881368,24575394 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,48689,260339 (59%),2887891,21687503 (50%)
6,11971,Caulifla,2,0,260339 (59%),170144,21517359 (49%)
6,12009,Gohan (Teen),3,348,259991 (59%),1713330,19804029 (46%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,239138,20853 (5%),3010920,16793109 (39%)
7,11751,Gohan (Kid),heal,heal,438170 (100%),heal,heal
7,11751,Gohan (Kid),1,0,438170 (100%),2229387,14563722 (33%)
7,11029,Masked Saiyan,3,256,437914 (100%),2185996,12377726 (28%)
7,12114,Super Saiyan 2 Gohan (Youth),4,34789,403125 (92%),2770627,9607099 (22%)
8,11971,Caulifla,0,0,403125 (92%),178267,9428832 (22%)
8,12009,Gohan (Teen),3,97,403028 (92%),1853914,7574918 (17%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,204,402824 (92%),4753492,2821426 (6%)
9,11751,Gohan (Kid),4,123123,279701 (64%),805393,2016033 (5%)
9,11029,Masked Saiyan,0,0,279701 (64%),2019930,0 (0%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,279701 (64%),0,0 (0%)
Result:,Boss defeated

Average damage received per turn:,17607.67
Average damage dealt per turn:,4833766.33
