RNG Seed: 107
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,438170 (100%),136425,43363575 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11322,426848 (97%),2113077,41250498 (95%)
1,11751,Gohan (Kid),3,181404,245444 (56%),105346,41145152 (95%)
2,12009,Gohan (Teen),2,218,245226 (56%),1337980,39807172 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,227,244999 (56%),1747862,38059310 (87%)
2,12114,Super Saiyan 2 Gohan (Youth),4,297,244702 (56%),3010115,35049195 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
3,11971,Caulifla,4,0,244702 (56%),25791,35023404 (81%)
3,11029,Masked Saiyan,2,106294,138408 (32%),218747,34804657 (80%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,205,138203 (32%),4776691,30027966 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),3,45934,92269 (21%),809816,29218150 (67%)
4,12009,Gohan (Teen),3,248,92021 (21%),1576662,27641488 (64%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,142,91879 (21%),3681000,23960488 (55%)
5,11971,Caulifla,4,0,91879 (21%),25227,23935261 (55%)
5,11029,Masked Saiyan,2,207749,0 (0%),1973278,21961983 (50%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,21961983 (50%)
Result:,Team defeated

Average damage received per turn:,110808.00
Average damage dealt per turn:,4307603.40
