RNG Seed: 137
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),4,0,438170 (100%),745189,42754811 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,129,438041 (100%),1721272,41033539 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),2,137,437904 (100%),5639034,35394505 (81%)
2,11971,Caulifla,3,0,437904 (100%),156647,35237858 (81%)
2,12009,Gohan (Teen),2,30451,407453 (93%),1441646,33796212 (78%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,210,407243 (93%),2381836,31414376 (72%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),2,22504,384739 (88%),806635,30607741 (70%)
3,11029,Masked Saiyan,3,89278,295461 (67%),1764266,28843475 (66%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,286,295175 (67%),372069,28471406 (65%)
4,11971,Caulifla,1,0,295175 (67%),25027,28446379 (65%)
4,12009,Gohan (Teen),5,324,294851 (67%),1559008,26887371 (62%)
4,12114,Super Saiyan 2 Gohan (Youth),2,239,294612 (67%),2243928,24643443 (57%)
5,11751,Gohan (Kid),4,124300,170312 (39%),136540,24506903 (56%)
5,11029,Masked Saiyan,1,27215,143097 (33%),204202,24302701 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,102524,40573 (9%),2362377,21940324 (50%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,6,0,40573 (9%),170032,21770292 (50%)
6,12009,Gohan (Teen),2,241,40332 (9%),189693,21580599 (50%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,40332 (9%),7176948,14403651 (33%)
7,11751,Gohan (Kid),heal,heal,438170 (100%),heal,heal
7,11751,Gohan (Kid),4,0,438170 (100%),2250562,12153089 (28%)
7,11029,Masked Saiyan,2,206640,231530 (53%),229070,11924019 (27%)
7,12114,Super Saiyan 2 Gohan (Youth),2,112176,119354 (27%),150104,11773915 (27%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11971,Caulifla,4,0,119354 (27%),178046,11595869 (27%)
8,12009,Gohan (Teen),0,0,119354 (27%),1726416,9869453 (23%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,2676,116678 (27%),7549006,2320447 (5%)
9,11751,Gohan (Kid),3,124225,0 (0%),1011547,1308900 (3%)
9,11029,Masked Saiyan,0,0,0 (0%),0,1308900 (3%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,1308900 (3%)
Result:,Team defeated

Average damage received per turn:,49524.11
Average damage dealt per turn:,4687900.00
