RNG Seed: 105
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),3,284,437886 (100%),199798,43300202 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,373,437513 (100%),1358637,41941565 (96%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,437513 (100%),1252861,40688704 (94%)
2,11971,Caulifla,5,0,437513 (100%),1151,40687553 (94%)
2,12114,Super Saiyan 2 Gohan (Youth),1,59052,378461 (86%),4312315,36375238 (84%)
2,11751,Gohan (Kid),2,42274,336187 (77%),566376,35808862 (82%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),5,319,335868 (77%),251310,35557552 (82%)
3,11029,Masked Saiyan,1,26,335842 (77%),1765690,33791862 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,183,335659 (77%),2994105,30797757 (71%)
4,11971,Caulifla,3,0,335659 (77%),147997,30649760 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,94,335565 (77%),4626001,26023759 (60%)
4,12114,Super Saiyan 2 Gohan (Youth),4,199,335366 (77%),5111505,20912254 (48%)
5,11751,Gohan (Kid),3,126734,208632 (48%),811950,20100304 (46%)
5,12009,Gohan (Teen),1,44,208588 (48%),1706684,18393620 (42%)
5,11029,Masked Saiyan,4,197712,10876 (2%),1880767,16512853 (38%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,4,0,10876 (2%),160219,16352634 (38%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,16061,0 (0%),4140383,12212251 (28%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2558884,9653367 (22%)
Result:,Team defeated

Average damage received per turn:,73892.50
Average damage dealt per turn:,5641105.50
