RNG Seed: 108
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,72479,365691 (83%),207834,43292166 (100%)
1,11029,Masked Saiyan,2,135,365556 (83%),1755555,41536611 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12778,352778 (81%),283614,41252997 (95%)
2,11971,Caulifla,5,0,352778 (81%),11972,41241025 (95%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,33,352745 (81%),4168197,37072828 (85%)
2,12114,Super Saiyan 2 Gohan (Youth),2,246,352499 (80%),1385095,35687733 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),6,91796,260703 (59%),796730,34891003 (80%)
3,12009,Gohan (Teen),0,0,260703 (59%),1583812,33307191 (77%)
3,11029,Masked Saiyan,2,90,260613 (59%),1890620,31416571 (72%)
4,11971,Caulifla,3,0,260613 (59%),20852,31395719 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,260613 (59%),1777565,29618154 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,345,260268 (59%),366429,29251725 (67%)
5,11751,Gohan (Kid),6,189811,70457 (16%),800660,28451065 (65%)
5,12009,Gohan (Teen),1,124,70333 (16%),1724682,26726383 (61%)
5,12114,Super Saiyan 2 Gohan (Youth),1,140570,0 (0%),4434670,22291713 (51%)
Result:,Team defeated

Average damage received per turn:,101681.40
Average damage dealt per turn:,4241657.40
