RNG Seed: 73
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),3,23194,414976 (95%),781602,42718398 (98%)
1,11029,Masked Saiyan,2,10825,404151 (92%),202979,42515419 (98%)
1,12114,Super Saiyan 2 Gohan (Youth),3,107,404044 (92%),2665522,39849897 (92%)
2,11971,Caulifla,5,0,404044 (92%),20590,39829307 (92%)
2,12009,Gohan (Teen),0,0,404044 (92%),1424392,38404915 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,232,403812 (92%),3355914,35049001 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),6,65426,338386 (77%),810748,34238253 (79%)
3,11029,Masked Saiyan,2,87790,250596 (57%),1784503,32453750 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,250596 (57%),1919245,30534505 (70%)
4,11971,Caulifla,4,0,250596 (57%),155596,30378909 (70%)
4,12009,Gohan (Teen),3,216,250380 (57%),1561177,28817732 (66%)
4,12114,Super Saiyan 2 Gohan (Youth),1,83,250297 (57%),3697976,25119756 (58%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),5,183266,67031 (15%),802126,24317630 (56%)
5,11029,Masked Saiyan,1,28934,38097 (9%),200727,24116903 (55%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,205352,0 (0%),6038777,18078126 (42%)
Result:,Team defeated

Average damage received per turn:,121085.00
Average damage dealt per turn:,5084374.80
