RNG Seed: 101
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,438170 (100%),144099,43355901 (100%)
1,12009,Gohan (Teen),2,205,437965 (100%),1411849,41944052 (96%)
1,11029,Masked Saiyan,2,30,437935 (100%),1772415,40171637 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,17863,420072 (96%),281670,39889967 (92%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,220,419852 (96%),280757,39609210 (91%)
2,12114,Super Saiyan 2 Gohan (Youth),0,0,419852 (96%),2879439,36729771 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,419852 (96%),24179,36705592 (84%)
3,12009,Gohan (Teen),3,227,419625 (96%),1570781,35134811 (81%)
3,11751,Gohan (Kid),2,45167,374458 (85%),709552,34425259 (79%)
4,11029,Masked Saiyan,4,380,374078 (85%),1790261,32634998 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,296,373782 (85%),2451474,30183524 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,18,373764 (85%),2805645,27377879 (63%)
5,11971,Caulifla,4,0,373764 (85%),25487,27352392 (63%)
5,12009,Gohan (Teen),2,162,373602 (85%),1710385,25642007 (59%)
5,12114,Super Saiyan 2 Gohan (Youth),2,94990,278612 (64%),136200,25505807 (59%)
6,11751,Gohan (Kid),5,126729,151883 (35%),813313,24692494 (57%)
6,11029,Masked Saiyan,2,149062,2821 (1%),1933475,22759019 (52%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,24922,0 (0%),2082491,20676528 (48%)
Result:,Team defeated

Average damage received per turn:,76711.83
Average damage dealt per turn:,3803912.00
