RNG Seed: 141
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,438170 (100%),4491,43495509 (100%)
1,12009,Gohan (Teen),2,104,438066 (100%),1402682,42092827 (97%)
1,12114,Super Saiyan 2 Gohan (Youth),2,207,437859 (100%),3537740,38555087 (89%)
2,11029,Masked Saiyan,3,108290,329569 (75%),1689764,36865323 (85%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,13008,316561 (72%),2008122,34857201 (80%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,17297,299264 (68%),3124822,31732379 (73%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,299264 (68%),154102,31578277 (73%)
3,12009,Gohan (Teen),2,133,299131 (68%),1559432,30018845 (69%)
3,11751,Gohan (Kid),1,21648,277483 (63%),698474,29320371 (67%)
4,11029,Masked Saiyan,2,89436,188047 (43%),1791325,27529046 (63%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,387,187660 (43%),3122081,24406965 (56%)
4,12114,Super Saiyan 2 Gohan (Youth),1,69,187591 (43%),2983291,21423674 (49%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,187591 (43%),168515,21255159 (49%)
5,12009,Gohan (Teen),1,100,187491 (43%),1729365,19525794 (45%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,42834,144657 (33%),5109056,14416738 (33%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),2,61064,83593 (19%),999255,13417483 (31%)
6,11029,Masked Saiyan,1,148572,0 (0%),2418049,10999434 (25%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2701452,8297982 (19%)
Result:,Team defeated

Average damage received per turn:,83858.17
Average damage dealt per turn:,5867003.00
