RNG Seed: 44
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,24757,413413 (94%),110586,43389414 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,6413,407000 (93%),2042433,41346981 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12229,394771 (90%),2003025,39343956 (90%)
2,12009,Gohan (Teen),3,190,394581 (90%),553903,38790053 (89%)
2,11029,Masked Saiyan,1,4805,389776 (89%),202045,38588008 (89%)
2,12114,Super Saiyan 2 Gohan (Youth),4,83590,306186 (70%),2641779,35946229 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,1,0,306186 (70%),20703,35925526 (83%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,195,305991 (70%),4081001,31844525 (73%)
3,11751,Gohan (Kid),4,48062,257929 (59%),113464,31731061 (73%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,12009,Gohan (Teen),3,2581,255348 (58%),246987,31484074 (72%)
4,11029,Masked Saiyan,1,17,255331 (58%),1798149,29685925 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,279,255052 (58%),5183307,24502618 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,2,0,255052 (58%),148437,24354181 (56%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),5,44959,210093 (48%),5905176,18449005 (42%)
5,12114,Super Saiyan 2 Gohan (Youth),1,6070,204023 (47%),2707923,15741082 (36%)
6,11751,Gohan (Kid),3,122903,81120 (19%),796357,14944725 (34%)
6,12009,Gohan (Teen),3,141,80979 (18%),1711650,13233075 (30%)
6,11029,Masked Saiyan,2,21116,59863 (14%),1880252,11352823 (26%)
7,11971,Caulifla,5,0,59863 (14%),161339,11191484 (26%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,59863 (14%),3328046,7863438 (18%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,55733,4130 (1%),2141956,5721482 (13%)
8,11751,Gohan (Kid),heal,heal,438170 (100%),heal,heal
8,11751,Gohan (Kid),4,123633,314537 (72%),1788630,3932852 (9%)
8,12009,Gohan (Teen),2,171,314366 (72%),1862995,2069857 (5%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,314366 (72%),2113796,0 (0%)
Result:,Boss defeated

Average damage received per turn:,15475.50
Average damage dealt per turn:,5442992.38
