RNG Seed: 45
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,14302,423868 (97%),251573,43248427 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,102033,321835 (73%),2279470,40968957 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),2,234,321601 (73%),3489974,37478983 (86%)
2,11971,Caulifla,3,0,321601 (73%),153754,37325229 (86%)
2,12009,Gohan (Teen),1,100,321501 (73%),1420997,35904232 (83%)
2,11029,Masked Saiyan,4,27947,293554 (67%),198379,35705853 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),6,97482,196072 (45%),130016,35575837 (82%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,131,195941 (45%),1604228,33971609 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,118,195823 (45%),1782381,32189228 (74%)
4,11971,Caulifla,7,0,195823 (45%),166032,32023196 (74%)
4,12009,Gohan (Teen),0,0,195823 (45%),1548165,30475031 (70%)
4,12114,Super Saiyan 2 Gohan (Youth),1,47047,148776 (34%),3913547,26561484 (61%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),6,0,148776 (34%),994287,25567197 (59%)
5,11029,Masked Saiyan,1,28034,120742 (28%),2182874,23384323 (54%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,17833,102909 (23%),5993883,17390440 (40%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,4,0,102909 (23%),177428,17213012 (40%)
6,12009,Gohan (Teen),1,76,102833 (23%),1690319,15522693 (36%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,2971,99862 (23%),5864878,9657815 (22%)
7,11751,Gohan (Kid),heal,heal,438170 (100%),heal,heal
7,11751,Gohan (Kid),5,185709,252461 (58%),2258466,7399349 (17%)
7,11029,Masked Saiyan,2,12921,239540 (55%),2093151,5306198 (12%)
7,12114,Super Saiyan 2 Gohan (Youth),1,14794,224746 (51%),2674618,2631580 (6%)
8,11971,Caulifla,5,0,224746 (51%),25804,2605776 (6%)
8,12009,Gohan (Teen),0,0,224746 (51%),1867632,738144 (2%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,224746 (51%),3130265,0 (0%)
Result:,Boss defeated

Average damage received per turn:,26678.00
Average damage dealt per turn:,5736515.12
