RNG Seed: 138
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,334,437836 (100%),1364461,42135539 (97%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,102344,335492 (77%),2497984,39637555 (91%)
1,12114,Super Saiyan 2 Gohan (Youth),2,228,335264 (77%),3508332,36129223 (83%)
2,11971,Caulifla,7,0,335264 (77%),167317,35961906 (83%)
2,11029,Masked Saiyan,1,100,335164 (76%),1918999,34042907 (78%)
2,11751,Gohan (Kid),0,0,335164 (76%),703657,33339250 (77%)
3,Item,used,for,40,percent,damage,reduction
3,12009,Gohan (Teen),6,429,334735 (76%),95436,33243814 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,334735 (76%),4074950,29168864 (67%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,102335,232400 (53%),2201785,26967079 (62%)
4,11971,Caulifla,6,0,232400 (53%),180594,26786485 (62%)
4,11029,Masked Saiyan,2,195,232205 (53%),2075291,24711194 (57%)
4,12114,Super Saiyan 2 Gohan (Youth),0,0,232205 (53%),3040408,21670786 (50%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),5,124380,107825 (25%),802566,20868220 (48%)
5,12009,Gohan (Teen),1,74,107751 (25%),1717896,19150324 (44%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,176853,0 (0%),6913866,12236458 (28%)
Result:,Team defeated

Average damage received per turn:,101454.40
Average damage dealt per turn:,6252708.40
