RNG Seed: 129
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,438170 (100%),145298,43354702 (100%)
1,12009,Gohan (Teen),2,162,438008 (100%),1401082,41953620 (96%)
1,11029,Masked Saiyan,1,7075,430933 (98%),191413,41762207 (96%)
2,11751,Gohan (Kid),4,47359,383574 (88%),119031,41643176 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,236,383338 (87%),2411316,39231860 (90%)
2,12114,Super Saiyan 2 Gohan (Youth),1,127,383211 (87%),1369354,37862506 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,383211 (87%),19568,37842938 (87%)
3,12009,Gohan (Teen),1,92,383119 (87%),1581432,36261506 (83%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,161,382958 (87%),2934265,33327241 (77%)
4,11751,Gohan (Kid),5,67261,315697 (72%),133867,33193374 (76%)
4,11029,Masked Saiyan,1,48,315649 (72%),1769491,31423883 (72%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,114,315535 (72%),3027709,28396174 (65%)
5,11971,Caulifla,4,0,315535 (72%),164784,28231390 (65%)
5,12009,Gohan (Teen),4,16863,298672 (68%),1695794,26535596 (61%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,298672 (68%),2451443,24084153 (55%)
6,11751,Gohan (Kid),4,0,298672 (68%),803604,23280549 (54%)
6,11029,Masked Saiyan,1,11707,286965 (65%),1868406,21412143 (49%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,284353,2612 (1%),2337566,19074577 (44%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,3,0,2612 (1%),177055,18897522 (43%)
7,12009,Gohan (Teen),3,195,2417 (1%),1829673,17067849 (39%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,1684,733 (0%),6050048,11017801 (25%)
8,11751,Gohan (Kid),heal,heal,438170 (100%),heal,heal
8,11751,Gohan (Kid),4,244164,194006 (44%),2271513,8746288 (20%)
8,11029,Masked Saiyan,2,146,193860 (44%),2170068,6576220 (15%)
8,12114,Super Saiyan 2 Gohan (Youth),2,114745,79115 (18%),149455,6426765 (15%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,7,0,79115 (18%),26026,6400739 (15%)
9,12009,Gohan (Teen),0,0,79115 (18%),2003503,4397236 (10%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,79115 (18%),5526740,0 (0%)
Result:,Boss defeated

Average damage received per turn:,39895.00
Average damage dealt per turn:,4958833.78
