RNG Seed: 71
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,157790,280380 (64%),110271,43389729 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,16403,263977 (60%),880115,42509614 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,263977 (60%),1967731,40541883 (93%)
2,11971,Caulifla,4,0,263977 (60%),6367,40535516 (93%)
2,11029,Masked Saiyan,3,129,263848 (60%),2012083,38523433 (89%)
2,12114,Super Saiyan 2 Gohan (Youth),1,101,263747 (60%),2666822,35856611 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),2,0,263747 (60%),796200,35060411 (81%)
3,12009,Gohan (Teen),2,172,263575 (60%),1442461,33617950 (77%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,203,263372 (60%),2459469,31158481 (72%)
4,11971,Caulifla,2,0,263372 (60%),168380,30990101 (71%)
4,11029,Masked Saiyan,1,71340,192032 (44%),1998122,28991979 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,213,191819 (44%),2395632,26596347 (61%)
5,11751,Gohan (Kid),2,0,191819 (44%),811328,25785019 (59%)
5,12009,Gohan (Teen),5,292,191527 (44%),1559873,24225146 (56%)
5,12114,Super Saiyan 2 Gohan (Youth),1,23513,168014 (38%),1592348,22632798 (52%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,168014 (38%),179183,22453615 (52%)
6,11029,Masked Saiyan,2,151,167863 (38%),2109448,20344167 (47%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,15488,152375 (35%),5501081,14843086 (34%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11751,Gohan (Kid),5,305849,0 (0%),813302,14029784 (32%)
7,12009,Gohan (Teen),0,0,0 (0%),0,14029784 (32%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2383964,11645820 (27%)
Result:,Team defeated

Average damage received per turn:,84520.57
Average damage dealt per turn:,4550597.14
