RNG Seed: 122
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,5,0,438170 (100%),143706,43356294 (100%)
1,12009,Gohan (Teen),2,152,438018 (100%),1418849,41937445 (96%)
1,12114,Super Saiyan 2 Gohan (Youth),1,86,437932 (100%),2182970,39754475 (91%)
2,11751,Gohan (Kid),3,23289,414643 (95%),812963,38941512 (90%)
2,11029,Masked Saiyan,2,89591,325052 (74%),1795278,37146234 (85%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,18549,306503 (70%),1466346,35679888 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,4,0,306503 (70%),168115,35511773 (82%)
3,12009,Gohan (Teen),1,94,306409 (70%),1589881,33921892 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,104534,201875 (46%),2508985,31412907 (72%)
4,11751,Gohan (Kid),3,23133,178742 (41%),1009672,30403235 (70%)
4,11029,Masked Saiyan,3,288,178454 (41%),2524621,27878614 (64%)
4,12114,Super Saiyan 2 Gohan (Youth),2,71,178383 (41%),2582392,25296222 (58%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,178383 (41%),26304,25269918 (58%)
5,12009,Gohan (Teen),4,258,178125 (41%),1687801,23582117 (54%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,178125 (41%),4784552,18797565 (43%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),4,60772,117353 (27%),172875,18624690 (43%)
6,11029,Masked Saiyan,2,147454,0 (0%),2432980,16191710 (37%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,0 (0%),2270823,13920887 (32%)
Result:,Team defeated

Average damage received per turn:,78045.17
Average damage dealt per turn:,4929852.17
