RNG Seed: 104
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),6,331,437839 (100%),-10166,43510166 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,19,437820 (100%),3035370,40474796 (93%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,62,437758 (100%),2260817,38213979 (88%)
2,11971,Caulifla,4,0,437758 (100%),6438,38207541 (88%)
2,11029,Masked Saiyan,1,97,437661 (100%),1993467,36214074 (83%)
2,12114,Super Saiyan 2 Gohan (Youth),3,174,437487 (100%),2147004,34067070 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),5,45497,391990 (89%),134128,33932942 (78%)
3,12009,Gohan (Teen),0,0,391990 (89%),1425709,32507233 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,273,391717 (89%),1707660,30799573 (71%)
4,11971,Caulifla,5,0,391717 (89%),26001,30773572 (71%)
4,11029,Masked Saiyan,2,87237,304480 (69%),216651,30556921 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,21,304459 (69%),2579908,27977013 (64%)
5,11751,Gohan (Kid),6,63545,240914 (55%),811608,27165405 (62%)
5,12009,Gohan (Teen),2,127,240787 (55%),186499,26978906 (62%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,240787 (55%),1553537,25425369 (58%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,1,0,240787 (55%),171935,25253434 (58%)
6,11029,Masked Saiyan,3,30364,210423 (48%),2025761,23227673 (53%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,213165,0 (0%),7705728,15521945 (36%)
Result:,Team defeated

Average damage received per turn:,73485.33
Average damage dealt per turn:,4663009.17
