RNG Seed: 82
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,71606,366564 (84%),758059,42741941 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,173,366391 (84%),1585764,41156177 (95%)
1,12114,Super Saiyan 2 Gohan (Youth),1,98,366293 (84%),4751721,36404456 (84%)
2,11971,Caulifla,3,0,366293 (84%),23869,36380587 (84%)
2,12009,Gohan (Teen),3,63324,302969 (69%),187081,36193506 (83%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,170,302799 (69%),1474925,34718581 (80%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,45200,257599 (59%),807231,33911350 (78%)
3,11029,Masked Saiyan,2,152,257447 (59%),1802001,32109349 (74%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,153,257294 (59%),1742192,30367157 (70%)
4,11971,Caulifla,5,0,257294 (59%),25191,30341966 (70%)
4,12009,Gohan (Teen),2,92,257202 (59%),1414467,28927499 (66%)
4,12114,Super Saiyan 2 Gohan (Youth),1,63,257139 (59%),2714520,26212979 (60%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),4,122818,134321 (31%),800541,25412438 (58%)
5,11029,Masked Saiyan,1,11147,123174 (28%),1844930,23567508 (54%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,85439,37735 (9%),5161036,18406472 (42%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,5,0,37735 (9%),156249,18250223 (42%)
6,12009,Gohan (Teen),1,32,37703 (9%),1580845,16669378 (38%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,1463,36240 (8%),6849305,9820073 (23%)
7,11751,Gohan (Kid),heal,heal,438170 (100%),heal,heal
7,11751,Gohan (Kid),6,429802,8368 (2%),2227602,7592471 (17%)
7,11029,Masked Saiyan,0,0,8368 (2%),2219962,5372509 (12%)
7,12114,Super Saiyan 2 Gohan (Youth),2,64,8304 (2%),3040277,2332232 (5%)
8,11971,Caulifla,8,0,8304 (2%),26386,2305846 (5%)
8,12009,Gohan (Teen),0,0,8304 (2%),1693110,612736 (1%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,8304 (2%),2592427,0 (0%)
Result:,Boss defeated

Average damage received per turn:,53733.25
Average damage dealt per turn:,5684961.38
