RNG Seed: 94
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,438170 (100%),126580,43373420 (100%)
1,12114,Super Saiyan 2 Gohan (Youth),3,202,437968 (100%),3007771,40365649 (93%)
1,11751,Gohan (Kid),2,42442,395526 (90%),94572,40271077 (93%)
2,11029,Masked Saiyan,5,109591,285935 (65%),1719140,38551937 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12894,273041 (62%),307699,38244238 (88%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5608,267433 (61%),2151033,36093205 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,267433 (61%),169515,35923690 (83%)
3,12009,Gohan (Teen),3,29990,237443 (54%),1424816,34498874 (79%)
3,12114,Super Saiyan 2 Gohan (Youth),2,216,237227 (54%),3749176,30749698 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),2,44761,192466 (44%),139697,30610001 (70%)
4,11029,Masked Saiyan,3,198,192268 (44%),1842478,28767523 (66%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,158,192110 (44%),5149162,23618361 (54%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,4,0,192110 (44%),178768,23439593 (54%)
5,12009,Gohan (Teen),1,61,192049 (44%),1586053,21853540 (50%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,44139,147910 (34%),5150104,16703436 (38%)
6,11751,Gohan (Kid),4,187408,0 (0%),1012081,15691355 (36%)
6,11029,Masked Saiyan,0,0,0 (0%),0,15691355 (36%)
6,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,15691355 (36%)
Result:,Team defeated

Average damage received per turn:,79611.33
Average damage dealt per turn:,4634774.17
