RNG Seed: 130
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,438170 (100%),142587,43357413 (100%)
1,12009,Gohan (Teen),3,44707,393463 (90%),1411598,41945815 (96%)
1,11751,Gohan (Kid),3,68334,325129 (74%),697769,41248046 (95%)
2,11029,Masked Saiyan,3,8822,316307 (72%),1707443,39540603 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,159,316148 (72%),2659973,36880630 (85%)
2,12114,Super Saiyan 2 Gohan (Youth),2,145,316003 (72%),1363020,35517610 (82%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,316003 (72%),164746,35352864 (81%)
3,12009,Gohan (Teen),4,251,315752 (72%),1552077,33800787 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,16,315736 (72%),1982548,31818239 (73%)
4,11751,Gohan (Kid),4,44848,270888 (62%),802047,31016192 (71%)
4,11029,Masked Saiyan,3,68194,202694 (46%),1880701,29135491 (67%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,87,202607 (46%),2998385,26137106 (60%)
5,11971,Caulifla,2,0,202607 (46%),24471,26112635 (60%)
5,12009,Gohan (Teen),3,225,202382 (46%),1693646,24418989 (56%)
5,12114,Super Saiyan 2 Gohan (Youth),3,52869,149513 (34%),1863963,22555026 (52%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),5,62880,86633 (20%),990069,21564957 (50%)
6,11029,Masked Saiyan,2,133,86500 (20%),2422822,19142135 (44%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,29425,57075 (13%),4472332,14669803 (34%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
7,11971,Caulifla,5,0,57075 (13%),180762,14489041 (33%)
7,12009,Gohan (Teen),1,98,56977 (13%),1848776,12640265 (29%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,1947,55030 (13%),7886309,4753956 (11%)
8,11751,Gohan (Kid),heal,heal,438170 (100%),heal,heal
8,11751,Gohan (Kid),3,125708,312462 (71%),2269552,2484404 (6%)
8,11029,Masked Saiyan,5,243,312219 (71%),2310389,174015 (0%)
8,12114,Super Saiyan 2 Gohan (Youth),0,0,312219 (71%),1981541,0 (0%)
Result:,Boss defeated

Average damage received per turn:,15743.88
Average damage dealt per turn:,5663440.75
