RNG Seed: 96
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,438170 (100%),4469,43495531 (100%)
1,12009,Gohan (Teen),3,268,437902 (100%),1407410,42088121 (97%)
1,12114,Super Saiyan 2 Gohan (Youth),1,92,437810 (100%),1702665,40385456 (93%)
2,11751,Gohan (Kid),2,0,437810 (100%),768052,39617404 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),4,23471,414339 (95%),1900446,37716958 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11016,403323 (92%),1278990,36437968 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,403323 (92%),21629,36416339 (84%)
3,12009,Gohan (Teen),2,111,403212 (92%),1571524,34844815 (80%)
3,11029,Masked Saiyan,1,65,403147 (92%),1795565,33049250 (76%)
4,11751,Gohan (Kid),4,0,403147 (92%),774203,32275047 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,232,402915 (92%),3217299,29057748 (67%)
4,12114,Super Saiyan 2 Gohan (Youth),2,106,402809 (92%),2720993,26336755 (61%)
5,11971,Caulifla,5,0,402809 (92%),25475,26311280 (60%)
5,12009,Gohan (Teen),1,80,402729 (92%),1718126,24593154 (57%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,44806,357923 (82%),1680337,22912817 (53%)
6,11751,Gohan (Kid),4,61105,296818 (68%),806407,22106410 (51%)
6,11029,Masked Saiyan,2,22092,274726 (63%),1855097,20251313 (47%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,47969,226757 (52%),1925704,18325609 (42%)
7,11971,Caulifla,6,0,226757 (52%),25676,18299933 (42%)
7,12009,Gohan (Teen),1,78,226679 (52%),1871962,16427971 (38%)
7,12114,Super Saiyan 2 Gohan (Youth),1,13,226666 (52%),3081155,13346816 (31%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11751,Gohan (Kid),2,0,226666 (52%),140245,13206571 (30%)
8,11029,Masked Saiyan,3,299,226367 (52%),1931197,11275374 (26%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,48676,177691 (41%),5653042,5622332 (13%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,3,0,177691 (41%),156260,5466072 (13%)
9,12009,Gohan (Teen),3,130,177561 (41%),2001438,3464634 (8%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,177561 (41%),6275207,0 (0%)
Result:,Boss defeated

Average damage received per turn:,28956.56
Average damage dealt per turn:,5145619.22
