RNG Seed: 74
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,48929,389241 (89%),749166,42750834 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,265,388976 (89%),1777567,40973267 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,388976 (89%),3665458,37307809 (86%)
2,12009,Gohan (Teen),4,45644,343332 (78%),227272,37080537 (85%)
2,11029,Masked Saiyan,0,0,343332 (78%),1782100,35298437 (81%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,24690,318642 (73%),2347224,32951213 (76%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,318642 (73%),24056,32927157 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,318642 (73%),4038003,28889154 (66%)
3,11751,Gohan (Kid),3,47770,270872 (62%),117482,28771672 (66%)
4,12009,Gohan (Teen),6,446,270426 (62%),246446,28525226 (66%)
4,11029,Masked Saiyan,0,0,270426 (62%),2066770,26458456 (61%)
4,12114,Super Saiyan 2 Gohan (Youth),2,77506,192920 (44%),3504355,22954101 (53%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,6,0,192920 (44%),24940,22929161 (53%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,35512,157408 (36%),7904816,15024345 (35%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,157408 (36%),6755975,8268370 (19%)
6,11751,Gohan (Kid),1,0,157408 (36%),807499,7460871 (17%)
6,12009,Gohan (Teen),3,171,157237 (36%),188599,7272272 (17%)
6,11029,Masked Saiyan,4,151031,6206 (1%),1968740,5303532 (12%)
7,11971,Caulifla,4,0,6206 (1%),24854,5278678 (12%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,27,6179 (1%),4542586,736092 (2%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,6179 (1%),3144209,0 (0%)
Result:,Boss defeated

Average damage received per turn:,61713.00
Average damage dealt per turn:,6558302.43
