RNG Seed: 98
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),3,65271,372899 (85%),65287,43434713 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,300,372599 (85%),2404081,41030632 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),2,232,372367 (85%),5630693,35399939 (81%)
2,11751,Gohan (Kid),4,44653,327714 (75%),798306,34601633 (80%)
2,11029,Masked Saiyan,4,271,327443 (75%),1767813,32833820 (75%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,327443 (75%),1475626,31358194 (72%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,327443 (75%),156474,31201720 (72%)
3,12009,Gohan (Teen),0,0,327443 (75%),1566780,29634940 (68%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,221,327222 (75%),2583169,27051771 (62%)
4,11751,Gohan (Kid),5,44534,282688 (65%),815115,26236656 (60%)
4,11029,Masked Saiyan,1,117,282571 (64%),227716,26008940 (60%)
4,12114,Super Saiyan 2 Gohan (Youth),2,86,282485 (64%),4983586,21025354 (48%)
5,11971,Caulifla,6,0,282485 (64%),26387,20998967 (48%)
5,12009,Gohan (Teen),2,204,282281 (64%),1709250,19289717 (44%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,282281 (64%),2805790,16483927 (38%)
6,11751,Gohan (Kid),3,0,282281 (64%),795703,15688224 (36%)
6,11029,Masked Saiyan,3,34262,248019 (57%),1878676,13809548 (32%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,48209,199810 (46%),2875013,10934535 (25%)
7,11971,Caulifla,5,0,199810 (46%),26149,10908386 (25%)
7,12009,Gohan (Teen),2,159,199651 (46%),1872882,9035504 (21%)
7,12114,Super Saiyan 2 Gohan (Youth),1,50,199601 (46%),2590870,6444634 (15%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11751,Gohan (Kid),6,63058,136543 (31%),171640,6272994 (14%)
8,11029,Masked Saiyan,1,13988,122555 (28%),252337,6020657 (14%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,15338,107217 (24%),5207826,812831 (2%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
9,11971,Caulifla,0,0,107217 (24%),0,812831 (2%)
9,12009,Gohan (Teen),0,0,107217 (24%),0,812831 (2%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,107217 (24%),3070864,0 (0%)
Result:,Boss defeated

Average damage received per turn:,36772.56
Average damage dealt per turn:,5084225.89
