RNG Seed: 56
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,438170 (100%),157096,43342904 (100%)
1,11029,Masked Saiyan,2,86115,352055 (80%),1897897,41445007 (95%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,11929,340126 (78%),2054090,39390917 (91%)
2,11751,Gohan (Kid),2,0,340126 (78%),759143,38631774 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,227,339899 (78%),2761316,35870458 (82%)
2,12114,Super Saiyan 2 Gohan (Youth),4,92739,247160 (56%),2054896,33815562 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,6,0,247160 (56%),24482,33791080 (78%)
3,12009,Gohan (Teen),1,103,247057 (56%),1409739,32381341 (74%)
3,11029,Masked Saiyan,1,100,246957 (56%),1891551,30489790 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),7,24324,222633 (51%),131681,30358109 (70%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,11,222622 (51%),5129632,25228477 (58%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,222622 (51%),4721439,20507038 (47%)
5,11971,Caulifla,5,0,222622 (51%),168967,20338071 (47%)
5,12009,Gohan (Teen),1,98,222524 (51%),1549745,18788326 (43%)
5,12114,Super Saiyan 2 Gohan (Youth),2,151,222373 (51%),2392578,16395748 (38%)
6,11751,Gohan (Kid),4,62028,160345 (37%),794854,15600894 (36%)
6,11029,Masked Saiyan,1,153986,6359 (1%),1946069,13654825 (31%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,17790,0 (0%),2875862,10778963 (25%)
Result:,Team defeated

Average damage received per turn:,74933.50
Average damage dealt per turn:,5453506.17
