RNG Seed: 46
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,7,0,438170 (100%),138136,43361864 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),0,0,438170 (100%),890995,42470869 (98%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5405,432765 (99%),2118716,40352153 (93%)
2,11751,Gohan (Kid),5,46299,386466 (88%),797264,39554889 (91%)
2,12009,Gohan (Teen),3,240,386226 (88%),1396894,38157995 (88%)
2,11029,Masked Saiyan,0,0,386226 (88%),1757069,36400926 (84%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,386226 (88%),158663,36242263 (83%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,122,386104 (88%),3251978,32990285 (76%)
3,12114,Super Saiyan 2 Gohan (Youth),1,18,386086 (88%),3308959,29681326 (68%)
4,11751,Gohan (Kid),6,21921,364165 (83%),792301,28889025 (66%)
4,12009,Gohan (Teen),2,105,364060 (83%),1556830,27332195 (63%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,364060 (83%),2553823,24778372 (57%)
5,11971,Caulifla,2,0,364060 (83%),190394,24587978 (57%)
5,11029,Masked Saiyan,1,10274,353786 (81%),2028436,22559542 (52%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),5,302794,50992 (12%),1891192,20668350 (48%)
6,11751,Gohan (Kid),heal,heal,438170 (100%),heal,heal
6,11751,Gohan (Kid),6,61289,376881 (86%),1835193,18833157 (43%)
6,12009,Gohan (Teen),1,84,376797 (86%),1722115,17111042 (39%)
6,12114,Super Saiyan 2 Gohan (Youth),1,25938,350859 (80%),1146983,15964059 (37%)
7,11971,Caulifla,7,0,350859 (80%),27722,15936337 (37%)
7,11029,Masked Saiyan,0,0,350859 (80%),2094974,13841363 (32%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,23581,327278 (75%),3032851,10808512 (25%)
8,11751,Gohan (Kid),4,0,327278 (75%),809587,9998925 (23%)
8,12009,Gohan (Teen),3,177,327101 (75%),1856213,8142712 (19%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,121,326980 (75%),5413623,2729089 (6%)
9,11971,Caulifla,3,0,326980 (75%),205887,2523202 (6%)
9,11029,Masked Saiyan,3,213,326767 (75%),2303394,219808 (1%)
9,12114,Super Saiyan 2 Gohan (Youth),0,0,326767 (75%),1228081,0 (0%)
Result:,Boss defeated

Average damage received per turn:,12378.11
Average damage dealt per turn:,4945363.67
