RNG Seed: 92
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),4,33413,404757 (92%),66401,43433599 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,102,404655 (92%),267702,43165897 (99%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,151,404504 (92%),2979250,40186647 (92%)
2,11971,Caulifla,5,0,404504 (92%),156926,40029721 (92%)
2,11029,Masked Saiyan,2,139,404365 (92%),1974188,38055533 (87%)
2,12114,Super Saiyan 2 Gohan (Youth),1,31,404334 (92%),2779775,35275758 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),4,68801,335533 (77%),808478,34467280 (79%)
3,12009,Gohan (Teen),2,169,335364 (77%),1549787,32917493 (76%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,181,335183 (76%),1760164,31157329 (72%)
4,11971,Caulifla,1,0,335183 (76%),26966,31130363 (72%)
4,11029,Masked Saiyan,1,127,335056 (76%),216679,30913684 (71%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),6,100764,234292 (53%),2603161,28310523 (65%)
5,11751,Gohan (Kid),5,63134,171158 (39%),801494,27509029 (63%)
5,12009,Gohan (Teen),3,14492,156666 (36%),1714064,25794965 (59%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,156666 (36%),129337,25665628 (59%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11971,Caulifla,4,0,156666 (36%),180148,25485480 (59%)
6,11029,Masked Saiyan,1,10817,145849 (33%),2001074,23484406 (54%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,51460,94389 (22%),6027158,17457248 (40%)
7,11751,Gohan (Kid),heal,heal,438170 (100%),heal,heal
7,11751,Gohan (Kid),4,61037,377133 (86%),1833870,15623378 (36%)
7,12009,Gohan (Teen),2,221,376912 (86%),1869208,13754170 (32%)
7,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,16966,359946 (82%),4155889,9598281 (22%)
8,11971,Caulifla,0,0,359946 (82%),27272,9571009 (22%)
8,11029,Masked Saiyan,4,45238,314708 (72%),222711,9348298 (21%)
8,12114,Super Saiyan 2 Gohan (Youth),4,282762,31946 (7%),2287484,7060814 (16%)
9,11751,Gohan (Kid),2,61229,0 (0%),801114,6259700 (14%)
9,12009,Gohan (Teen),0,0,0 (0%),0,6259700 (14%)
9,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,6259700 (14%)
Result:,Team defeated

Average damage received per turn:,51939.22
Average damage dealt per turn:,4137811.11
