RNG Seed: 126
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,12009,Gohan (Teen),5,461,437709 (100%),547418,42952582 (99%)
1,11029,Masked Saiyan,0,0,437709 (100%),1966631,40985951 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),3,88278,349431 (80%),2375645,38610306 (89%)
2,11751,Gohan (Kid),5,73235,276196 (63%),777641,37832665 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5910,270286 (62%),2173310,35659355 (82%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,12387,257899 (59%),308100,35351255 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,257899 (59%),23332,35327923 (81%)
3,12009,Gohan (Teen),3,320,257579 (59%),1571080,33756843 (78%)
3,11029,Masked Saiyan,2,19,257560 (59%),197902,33558941 (77%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11751,Gohan (Kid),5,24032,233528 (53%),760262,32798679 (75%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,162,233366 (53%),4636236,28162443 (65%)
4,12114,Super Saiyan 2 Gohan (Youth),1,10335,223031 (51%),147589,28014854 (64%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11971,Caulifla,5,0,223031 (51%),156756,27858098 (64%)
5,12009,Gohan (Teen),1,16804,206227 (47%),1694816,26163282 (60%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,26948,179279 (41%),6323203,19840079 (46%)
6,11751,Gohan (Kid),2,124121,55158 (13%),1005035,18835044 (43%)
6,11029,Masked Saiyan,5,215479,0 (0%),2330976,16504068 (38%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),0,16504068 (38%)
Result:,Team defeated

Average damage received per turn:,99748.50
Average damage dealt per turn:,4499322.00
