RNG Seed: 85
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11751,Gohan (Kid),5,193541,244629 (56%),787541,42712459 (98%)
1,11029,Masked Saiyan,2,256,244373 (56%),1956532,40755927 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),1,22,244351 (56%),2731083,38024844 (87%)
2,11971,Caulifla,5,0,244351 (56%),148518,37876326 (87%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,5507,238844 (55%),307694,37568632 (86%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,11928,226916 (52%),1416997,36151635 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11751,Gohan (Kid),3,0,226916 (52%),802530,35349105 (81%)
3,12009,Gohan (Teen),2,119,226797 (52%),1419447,33929658 (78%)
3,11029,Masked Saiyan,3,113,226684 (52%),1871981,32057677 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
4,11971,Caulifla,6,0,226684 (52%),24503,32033174 (74%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,110,226574 (52%),2136461,29896713 (69%)
4,12114,Super Saiyan 2 Gohan (Youth),1,20,226554 (52%),1241813,28654900 (66%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
5,11751,Gohan (Kid),4,61357,165197 (38%),800980,27853920 (64%)
5,12009,Gohan (Teen),1,28,165169 (38%),1580029,26273891 (60%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,193689,0 (0%),4846642,21427249 (49%)
Result:,Team defeated

Average damage received per turn:,93338.00
Average damage dealt per turn:,4414550.20
