RNG Seed: 76
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,3,0,438170 (100%),3545,43496455 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,153,438017 (100%),987977,42508478 (98%)
1,12114,Super Saiyan 2 Gohan (Youth),3,263,437754 (100%),3192301,39316177 (90%)
2,11751,Gohan (Kid),3,0,437754 (100%),789032,38527145 (89%)
2,12009,Gohan (Teen),0,0,437754 (100%),1418249,37108896 (85%)
2,11029,Masked Saiyan,5,88977,348777 (80%),1763185,35345711 (81%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,348777 (80%),22336,35323375 (81%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,113,348664 (80%),2578076,32745299 (75%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,5970,342694 (78%),2161191,30584108 (70%)
4,11751,Gohan (Kid),4,45834,296860 (68%),137279,30446829 (70%)
4,12009,Gohan (Teen),1,93,296767 (68%),1554486,28892343 (66%)
4,12114,Super Saiyan 2 Gohan (Youth),3,197,296570 (68%),1069438,27822905 (64%)
5,11971,Caulifla,5,0,296570 (68%),169218,27653687 (64%)
5,11029,Masked Saiyan,1,11925,284645 (65%),2022785,25630902 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,46578,238067 (54%),4238038,21392864 (49%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),1,60851,177216 (40%),798781,20594083 (47%)
6,12009,Gohan (Teen),4,15650,161566 (37%),1722431,18871652 (43%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,43229,118337 (27%),3812311,15059341 (35%)
7,11971,Caulifla,5,0,118337 (27%),27822,15031519 (35%)
7,11029,Masked Saiyan,2,144875,0 (0%),2184219,12847300 (30%)
7,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,12847300 (30%)
Result:,Team defeated

Average damage received per turn:,66386.86
Average damage dealt per turn:,4378957.14
