RNG Seed: 127
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,6,0,438170 (100%),6757,43493243 (100%)
1,11029,Masked Saiyan,1,6698,431472 (98%),195273,43297970 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6539,424933 (97%),1323150,41974820 (96%)
2,11751,Gohan (Kid),6,25025,399908 (91%),113383,41861437 (96%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,399908 (91%),2476371,39385066 (91%)
2,12114,Super Saiyan 2 Gohan (Youth),2,169,399739 (91%),3076471,36308595 (83%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,399739 (91%),21605,36286990 (83%)
3,12009,Gohan (Teen),1,43518,356221 (81%),1439923,34847067 (80%)
3,11029,Masked Saiyan,2,13775,342446 (78%),196876,34650191 (80%)
4,11751,Gohan (Kid),5,46879,295567 (67%),759948,33890243 (78%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,21,295546 (67%),3847702,30042541 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),2,229,295317 (67%),1732393,28310148 (65%)
5,11971,Caulifla,2,0,295317 (67%),21479,28288669 (65%)
5,12009,Gohan (Teen),5,61626,233691 (53%),1562359,26726310 (61%)
5,12114,Super Saiyan 2 Gohan (Youth),1,5241,228450 (52%),2228544,24497766 (56%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
6,11751,Gohan (Kid),2,0,228450 (52%),800596,23697170 (54%)
6,11029,Masked Saiyan,3,283480,0 (0%),200042,23497128 (54%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,0 (0%),2674968,20822160 (48%)
Result:,Team defeated

Average damage received per turn:,82200.00
Average damage dealt per turn:,3779640.00
