RNG Seed: 127
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,6,0,475997 (100%),8228,43491772 (100%)
1,12034,Super Saiyan God SS Evolved Vegeta,1,63,475934 (100%),104357,43387415 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6485,469449 (99%),1495371,41892044 (96%)
2,12009,Gohan (Teen),5,47491,421958 (89%),528703,41363341 (95%)
2,11879,Super Saiyan God SS Vegeta,0,0,421958 (89%),1948071,39415270 (91%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,16219,405739 (85%),1406485,38008785 (87%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,405739 (85%),7785,38001000 (87%)
3,12034,Super Saiyan God SS Evolved Vegeta,3,162,405577 (85%),2844872,35156128 (81%)
3,12114,Super Saiyan 2 Gohan (Youth),0,0,405577 (85%),3023473,32132655 (74%)
4,12009,Gohan (Teen),4,10910,394667 (83%),235228,31897427 (73%)
4,11879,Super Saiyan God SS Vegeta,1,21,394646 (83%),2217869,29679558 (68%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,315,394331 (83%),1880174,27799384 (64%)
5,11971,Caulifla,4,0,394331 (83%),25167,27774217 (64%)
5,12034,Super Saiyan God SS Evolved Vegeta,2,1791,392540 (82%),2095801,25678416 (59%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,248092,144448 (30%),1845273,23833143 (55%)
6,12009,Gohan (Teen),5,407,144041 (30%),654098,23179045 (53%)
6,11879,Super Saiyan God SS Vegeta,1,50,143991 (30%),1091460,22087585 (51%)
6,12114,Super Saiyan 2 Gohan (Youth),2,195305,0 (0%),3695579,18392006 (42%)
Result:,Team defeated

Average damage received per turn:,87885.17
Average damage dealt per turn:,4184665.67
