RNG Seed: 87
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,4,0,475997 (100%),138189,43361811 (100%)
1,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,330,475667 (100%),2672723,40689088 (94%)
1,12114,Super Saiyan 2 Gohan (Youth),0,0,475667 (100%),2547756,38141332 (88%)
2,12034,Super Saiyan God SS Evolved Vegeta,5,341,475326 (100%),1132071,37009261 (85%)
2,12009,Gohan (Teen),2,252,475074 (100%),1375321,35633940 (82%)
2,11879,Super Saiyan God SS Vegeta,1,78,474996 (100%),1758315,33875625 (78%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,3,0,474996 (100%),158393,33717232 (78%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),4,101589,373407 (78%),3544757,30172475 (69%)
3,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),1,6667,366740 (77%),2045477,28126998 (65%)
4,12034,Super Saiyan God SS Evolved Vegeta,4,350,366390 (77%),2014651,26112347 (60%)
4,12009,Gohan (Teen),2,96,366294 (77%),1485827,24626520 (57%)
4,12114,Super Saiyan 2 Gohan (Youth),2,174,366120 (77%),1864389,22762131 (52%)
5,11971,Caulifla,3,0,366120 (77%),190510,22571621 (52%)
5,11879,Super Saiyan God SS Vegeta,3,262,365858 (77%),2101564,20470057 (47%)
5,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),2,46527,319331 (67%),3419965,17050092 (39%)
6,12034,Super Saiyan God SS Evolved Vegeta,4,45994,273337 (57%),1212452,15837640 (36%)
6,12009,Gohan (Teen),1,20,273317 (57%),1637478,14200162 (33%)
6,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,64381,208936 (44%),4025402,10174760 (23%)
7,11971,Caulifla,3,0,208936 (44%),205283,9969477 (23%)
7,11879,Super Saiyan God SS Vegeta,2,159,208777 (44%),1905214,8064263 (19%)
7,12114,Super Saiyan 2 Gohan (Youth),3,65655,143122 (30%),2330333,5733930 (13%)
8,12034,Super Saiyan God SS Evolved Vegeta,active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),active skill,active skill,active skill,active skill,active skill,ACTIVE SKILL USED
8,12034,Super Saiyan God SS Evolved Vegeta,4,51355,91767 (19%),2612866,3121064 (7%)
8,12009,Gohan (Teen),0,0,91767 (19%),1782786,1338278 (3%)
8,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),0,0,91767 (19%),3053083,0 (0%)
Result:,Boss defeated

Average damage received per turn:,48028.75
Average damage dealt per turn:,5651850.62
