RNG Seed: 67
Turn,Unit ID,Unit Name,Hits Taken,Damage Received,Team HP,Damage Dealt,Boss HP
1,Item,used,for,40,percent,damage,reduction
1,11971,Caulifla,2,0,475997 (100%),143042,43356958 (100%)
1,12009,Gohan (Teen),1,99,475898 (100%),1418651,41938307 (96%)
1,11879,Super Saiyan God SS Vegeta,5,419,475479 (100%),904386,41033921 (94%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),6,116382,359097 (75%),2294191,38739730 (89%)
2,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),1,95,359002 (75%),1428307,37311423 (86%)
2,12114,Super Saiyan 2 Gohan (Youth),1,39,358963 (75%),3034087,34277336 (79%)
3,Item,used,for,40,percent,damage,reduction
3,11971,Caulifla,5,0,358963 (75%),26687,34250649 (79%)
3,12034,Super Saiyan God SS Evolved Vegeta,2,165,358798 (75%),1389699,32860950 (76%)
3,12009,Gohan (Teen),1,129,358669 (75%),1482908,31378042 (72%)
4,11879,Super Saiyan God SS Vegeta,2,67635,291034 (61%),1238476,30139566 (69%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid)(Friend),3,210,290824 (61%),1834527,28305039 (65%)
4,11681,Super Saiyan Gohan (Teen) & Super Saiyan Goten (Kid),3,170,290654 (61%),2875278,25429761 (58%)
5,11971,Caulifla,3,0,290654 (61%),26710,25403051 (58%)
5,12034,Super Saiyan God SS Evolved Vegeta,3,325604,0 (0%),1019475,24383576 (56%)
5,12114,Super Saiyan 2 Gohan (Youth),0,0,0 (0%),0,24383576 (56%)
Result:,Team defeated

Average damage received per turn:,102189.40
Average damage dealt per turn:,3823284.80
